yr,mon,u_carrier,max,min,mean,count,prop,q25,q75
2009,1,OO,859.0,0.0,0.0,43328,0.21270310192023634,0.0,10.0
2009,1,UA,941.0,0.0,0.0,43735,0.19556419343775008,0.0,9.0
2009,1,US,636.0,0.0,0.0,42887,0.2123487303844988,0.0,11.0
2009,1,WN,421.0,0.0,0.0,60945,0.16283534334235786,0.0,5.0
2009,1,XE,714.0,0.0,0.0,22480,0.1830071174377224,0.0,8.0
2009,1,YV,686.0,0.0,0.0,15754,0.21949980957217213,0.0,12.0
2009,2,9E,611.0,0.0,0.0,13749,0.12233616990326569,0.0,1.0
2009,2,AA,1102.0,0.0,0.0,53859,0.17220891587292747,0.0,6.0
2009,2,AS,477.0,0.0,1.0,10270,0.23563777994157742,0.0,13.0
2009,2,B6,534.0,0.0,0.0,15823,0.18346710484737408,0.0,7.0
2009,2,CO,699.0,0.0,0.0,28048,0.23138904734740445,0.0,13.0
2009,2,DL,597.0,0.0,0.0,44567,0.16743330266789327,0.0,7.0
2009,2,EV,393.0,0.0,0.0,20000,0.20605,0.0,10.0
2009,2,F9,604.0,0.0,0.0,9308,0.17157284056725397,0.0,9.0
2009,2,FL,555.0,0.0,0.0,21494,0.1887038243230669,0.0,9.0
2009,2,HA,935.0,0.0,7.5,500,0.384,0.0,26.0
2009,2,MQ,971.0,0.0,0.0,30796,0.16891804130406546,0.0,7.0
2009,2,NW,1287.0,0.0,0.0,29154,0.1915689099265967,0.0,9.0
2009,2,OH,587.0,0.0,0.0,8722,0.2469617060307269,0.0,14.0
2009,2,OO,490.0,0.0,0.0,40674,0.1719034272508236,0.0,6.0
2009,2,UA,1357.0,0.0,0.0,41846,0.17631314821010372,0.0,6.0
2009,2,US,473.0,0.0,0.0,39042,0.17394088417601558,0.0,8.0
2009,2,WN,351.0,0.0,0.0,55353,0.1296226040142359,0.0,3.0
2009,2,XE,427.0,0.0,0.0,21342,0.20068409708555898,0.0,9.0
2009,2,YV,563.0,0.0,0.0,14971,0.18068265312938347,0.0,8.0
2009,3,9E,746.0,0.0,0.0,14847,0.1325520307132754,0.0,1.0
2009,3,AA,1212.0,0.0,0.0,60015,0.21149712571857035,0.0,10.0
2009,3,AS,752.0,0.0,2.0,11338,0.260716175692362,0.0,15.0
2009,3,B6,528.0,0.0,0.0,17772,0.20352239477830295,0.0,9.0
2009,3,CO,624.0,0.0,1.0,31946,0.26288111187629126,0.0,16.0
2009,3,DL,689.0,0.0,0.0,49361,0.2389335710378639,0.0,13.0
2009,3,EV,565.0,0.0,5.0,22861,0.37001880932592623,0.0,30.0
2009,3,F9,697.0,0.0,0.0,10299,0.20943780949606758,0.0,11.0
2009,3,FL,627.0,0.0,0.0,24457,0.26761254446579713,0.0,16.0
2009,3,HA,904.0,0.0,8.0,557,0.3770197486535009,0.0,22.0
2009,3,MQ,1175.0,0.0,0.0,33873,0.1994804121276533,0.0,9.0
2009,3,NW,1695.0,0.0,0.0,34025,0.17886847905951506,0.0,8.0
2009,3,OH,416.0,0.0,0.0,9866,0.2695114534765863,0.0,16.0
2009,3,OO,588.0,0.0,0.0,45852,0.16723370845328447,0.0,6.0
2009,3,UA,640.0,0.0,0.0,48064,0.1827147137150466,0.0,7.0
2009,3,US,489.0,0.0,0.0,43038,0.18999488823830105,0.0,9.0
2009,3,WN,365.0,0.0,0.0,63901,0.1630490915635123,0.0,6.0
2009,3,XE,594.0,0.0,0.0,24731,0.28393514212931137,0.0,18.0
2009,3,YV,608.0,0.0,0.0,17182,0.2174950529624025,0.0,11.0
2009,4,9E,630.0,0.0,0.0,14635,0.12989408951144515,0.0,3.0
2009,4,AA,1256.0,0.0,0.0,58210,0.24382408520872703,0.0,14.0
2009,4,AS,431.0,0.0,0.0,11087,0.16586993776494993,0.0,8.0
2009,4,B6,715.0,0.0,0.0,17295,0.26446949985544954,0.0,16.0
2009,4,CO,898.0,0.0,1.0,31153,0.28863993836869645,0.0,19.0
2009,4,DL,610.0,0.0,0.0,48687,0.22609731550516565,0.0,12.0
2009,4,EV,630.0,0.0,2.0,22221,0.29458620224112325,0.0,19.0
2009,4,F9,481.0,0.0,0.0,10102,0.21956048307265888,0.0,12.0
2009,4,FL,576.0,0.0,0.0,23910,0.22396486825595985,0.0,12.0
2009,4,HA,941.0,0.0,10.0,537,0.4171322160148976,0.0,25.0
2009,4,MQ,1024.0,0.0,0.0,33156,0.22373024490288335,0.0,11.0
2009,4,NW,1131.0,0.0,0.0,32688,0.17397821830641214,0.0,8.0
2009,4,OH,666.0,0.0,5.0,10909,0.3507195893299111,0.0,26.0
2009,4,OO,453.0,0.0,0.0,43990,0.1355080700159127,0.0,4.0
2009,4,UA,816.0,0.0,0.0,44330,0.18407399052560344,0.0,7.0
2009,4,US,540.0,0.0,0.0,42246,0.18581640865407376,0.0,9.0
2009,4,WN,432.0,0.0,0.0,62797,0.1588133191076007,0.0,5.0
2009,4,XE,670.0,0.0,0.0,23459,0.2729016582122,0.0,18.0
2009,4,YV,431.0,0.0,0.0,16828,0.176135013073449,0.0,8.0
2009,5,9E,781.0,0.0,0.0,15386,0.1215390614844664,0.0,3.0
2009,5,AA,1305.0,0.0,0.0,59904,0.2054286858974359,0.0,10.0
2009,5,AS,790.0,0.0,0.0,11870,0.15139005897219882,0.0,7.0
2009,5,B6,543.0,0.0,0.0,17677,0.24133054251286984,0.0,13.0
2009,5,CO,947.0,0.0,0.0,31786,0.17171081608255206,0.0,7.0
2009,5,DL,684.0,0.0,0.0,49408,0.22138115284974094,0.0,12.0
2009,5,EV,632.0,0.0,2.0,23740,0.29342881213142374,0.0,19.0
2009,5,F9,438.0,0.0,0.0,10965,0.17911536707706338,0.0,9.0
2009,5,FL,710.0,0.0,0.0,26301,0.24972434508193606,0.0,14.0
2009,5,HA,879.0,0.0,12.0,557,0.4362657091561939,0.0,25.0
2009,5,MQ,915.0,0.0,0.0,34800,0.21836206896551724,0.0,11.0
2009,5,NW,1199.0,0.0,0.0,33463,0.17314646026955144,0.0,8.0
2009,5,OH,430.0,0.0,5.0,13070,0.3666411629686305,0.0,26.0
2009,5,OO,466.0,0.0,0.0,44376,0.12594645754461872,0.0,3.0
2009,5,UA,653.0,0.0,0.0,45215,0.19544398982638506,0.0,8.0
2009,5,US,668.0,0.0,0.0,43675,0.19276473955352033,0.0,9.0
2009,5,WN,425.0,0.0,0.0,63634,0.1626960429958827,0.0,6.0
2009,5,XE,566.0,0.0,0.0,24385,0.18695919622718885,0.0,7.0
2009,5,YV,524.0,0.0,0.0,17110,0.16914085330216247,0.0,7.0
2009,6,9E,698.0,0.0,0.0,15924,0.17294649585531274,0.0,7.0
2009,6,AA,1172.0,0.0,0.0,58244,0.28073277934207813,0.0,18.0
2009,6,AS,455.0,0.0,0.0,12121,0.1577427604983087,0.0,7.0
2009,6,B6,463.0,0.0,0.0,18042,0.3006872852233677,0.0,22.0
2009,6,CO,725.0,0.0,0.0,32179,0.20193293763013145,0.0,9.0
2009,6,DL,775.0,0.0,0.0,49655,0.23266539119927498,0.0,13.0
2009,6,EV,484.0,0.0,0.0,25938,0.2530650011566042,0.0,15.0
2009,6,F9,569.0,0.0,4.0,10864,0.32106038291605304,0.0,22.0
2009,6,FL,812.0,0.0,0.0,27162,0.25193284736028276,0.0,15.0
2009,6,HA,401.0,0.0,7.0,572,0.3146853146853147,0.0,18.0
2009,6,MQ,966.0,0.0,0.0,33894,0.23715111819201037,0.0,13.0
2009,6,NW,1441.0,0.0,0.0,36086,0.24901623898464778,0.0,14.0
2009,6,OH,598.0,0.0,6.0,12082,0.3998510180433703,0.0,31.0
2009,6,OO,569.0,0.0,0.0,47246,0.19334970156203699,0.0,9.0
2009,6,UA,1403.0,0.0,0.0,46624,0.26177505147563485,0.0,16.0
2009,6,US,548.0,0.0,0.0,42629,0.1989021558094255,0.0,10.0
2009,6,WN,514.0,0.0,0.0,62554,0.23280685487738595,0.0,13.0
2009,6,XE,666.0,0.0,0.0,26084,0.17892194448704188,0.0,7.0
2009,6,YV,487.0,0.0,0.0,17763,0.21758711929291225,0.0,11.0
2009,7,9E,603.0,0.0,0.0,16965,0.20660182729148246,0.0,10.0
2009,7,AA,1227.0,0.0,0.0,61206,0.25979479136032413,0.0,16.0
2009,7,AS,416.0,0.0,0.0,12644,0.12409047769693135,0.0,4.0
2009,7,B6,495.0,0.0,0.0,19056,0.2708333333333333,0.0,18.0
2009,7,CO,926.0,0.0,0.0,33470,0.21891245891843442,0.0,11.0
2009,7,DL,836.0,0.0,0.0,52050,0.24172910662824207,0.0,14.0
2009,7,EV,708.0,0.0,1.0,27729,0.30751199105629484,0.0,22.0
2009,7,F9,722.0,0.0,2.0,11266,0.25989703532753416,0.0,15.0
2009,7,FL,742.0,0.0,2.0,28395,0.3083289311498503,0.0,21.0
2009,7,HA,936.0,0.0,5.0,620,0.2661290322580645,0.0,15.0
2009,7,MQ,1136.0,0.0,0.0,35719,0.20879643887006916,0.0,10.0
2009,7,NW,2449.0,0.0,1.0,38646,0.23883454950059516,0.0,14.0
2009,7,OH,680.0,0.0,4.0,12120,0.35816831683168315,0.0,28.0
2009,7,OO,586.0,0.0,0.0,48702,0.16005502854092235,0.0,7.0
2009,7,UA,774.0,0.0,0.0,48318,0.1947307421664804,0.0,8.0
2009,7,US,586.0,0.0,0.0,43790,0.17951587120347112,0.0,8.0
2009,7,WN,577.0,0.0,0.0,64508,0.2019904507968004,0.0,10.0
2009,7,XE,540.0,0.0,0.0,27535,0.21209369892863628,0.0,10.0
2009,7,YV,940.0,0.0,0.0,18439,0.19431639459840555,0.0,9.0
2009,8,9E,542.0,0.0,0.0,16096,0.21738320079522863,0.0,12.0
2009,8,AA,1137.0,0.0,0.0,61177,0.21831734148454485,0.0,11.0
2009,8,AS,494.0,0.0,0.0,12509,0.1307058917579343,0.0,5.0
2009,8,B6,564.0,0.0,0.0,19101,0.240301554892414,0.0,13.0
2009,8,CO,691.0,0.0,0.0,33273,0.17882367084422807,0.0,7.0
2009,8,DL,879.0,0.0,0.0,52213,0.21044567444889203,0.0,11.0
2009,8,EV,567.0,0.0,1.0,26761,0.29670042225626847,0.0,20.0
2009,8,F9,701.0,0.0,0.0,11196,0.16443372633083245,0.0,8.0
2009,8,FL,584.0,0.0,0.0,27860,0.265218951902369,0.0,16.0
2009,8,HA,894.0,0.0,4.0,599,0.24707846410684475,0.0,14.0
2009,8,MQ,1145.0,0.0,0.0,36116,0.1968933436703954,0.0,9.0
2009,8,NW,1689.0,0.0,1.0,36198,0.2617824189181723,0.0,16.0
2009,8,OH,579.0,0.0,3.0,11289,0.3392683142882452,0.0,25.0
2009,8,OO,501.0,0.0,0.0,48525,0.1517774343122102,0.0,6.0
2009,8,UA,1213.0,0.0,0.0,48047,0.18987657918288342,0.0,7.0
2009,8,US,436.0,0.0,0.0,43404,0.1658602893742512,0.0,6.0
2009,8,WN,620.0,0.0,0.0,62733,0.17832719621251972,0.0,7.0
2009,8,XE,545.0,0.0,0.0,27589,0.1706114755880967,0.0,6.0
2009,8,YV,439.0,0.0,0.0,18199,0.18660365954173305,0.0,7.0
2009,9,9E,820.0,0.0,0.0,14777,0.14190972457196996,0.0,5.0
2009,9,AA,1294.0,0.0,0.0,57186,0.12875528975623404,0.0,3.0
2009,9,AS,414.0,0.0,0.0,11248,0.09388335704125178,0.0,2.0
2009,9,B6,398.0,0.0,0.0,16185,0.11337658325610132,0.0,0.0
2009,9,CO,943.0,0.0,0.0,28209,0.11829557942500621,0.0,5.0
2009,9,DL,801.0,0.0,0.0,48356,0.17249152121763586,0.0,8.0
2009,9,EV,471.0,0.0,0.0,22179,0.27228459353442447,0.0,17.0
2009,9,F9,426.0,0.0,0.0,10432,0.1111963190184049,0.0,5.0
2009,9,FL,574.0,0.0,0.0,23767,0.16809020911347666,0.0,7.0
2009,9,HA,931.0,0.0,0.0,511,0.2172211350293542,0.0,12.0
2009,9,MQ,961.0,0.0,0.0,35736,0.14321692411014103,0.0,4.0
2009,9,NW,893.0,0.0,0.0,30362,0.1519992095382386,0.0,7.0
2009,9,OH,405.0,0.0,0.0,9709,0.21124729632299927,0.0,11.0
2009,9,OO,655.0,0.0,0.0,45223,0.12314530216925015,0.0,4.0
2009,9,UA,1195.0,0.0,0.0,42917,0.11582822657688095,0.0,0.0
2009,9,US,552.0,0.0,0.0,40928,0.11231919468334636,0.0,3.0
2009,9,WN,413.0,0.0,0.0,59100,0.10663282571912014,0.0,2.0
2009,9,XE,553.0,0.0,0.0,23873,0.1371842667448582,0.0,6.0
2009,9,YV,539.0,0.0,0.0,16909,0.12135549115855461,0.0,2.0
2009,10,9E,978.0,0.0,0.0,14970,0.20006680026720106,0.0,10.0
2009,10,AA,1210.0,0.0,0.0,59127,0.24246114296345156,0.0,14.0
2009,10,AS,688.0,0.0,0.0,11526,0.1415929203539823,0.0,5.0
2009,10,B6,647.0,0.0,0.0,16313,0.17544289830196774,0.0,7.0
2009,10,CO,672.0,0.0,1.0,30403,0.2597441042002434,0.0,15.0
2009,10,DL,612.0,0.0,0.0,50715,0.2057182293207138,0.0,10.0
2009,10,EV,324.0,0.0,1.0,22261,0.2866448048155968,0.0,18.0
2009,10,F9,788.0,0.0,2.0,10323,0.2732732732732733,0.0,17.0
2009,10,FL,694.0,0.0,0.0,25047,0.2598714416896235,0.0,15.0
2009,10,HA,882.0,0.0,4.0,528,0.2708333333333333,0.0,17.0
2009,10,MQ,933.0,0.0,0.0,36647,0.2474418096979289,0.0,14.0
2009,10,NW,1194.0,0.0,2.0,31070,0.3108786610878661,0.0,20.0
2009,10,OH,860.0,0.0,1.0,10438,0.2939260394711631,0.0,18.0
2009,10,OO,564.0,0.0,0.0,47253,0.22032463547288003,0.0,12.0
2009,10,UA,523.0,0.0,0.0,43856,0.17913170375775264,0.0,7.0
2009,10,US,613.0,0.0,0.0,42982,0.18042436368712483,0.0,8.0
2009,10,WN,562.0,0.0,0.0,60989,0.2352883306825821,0.0,13.0
2009,10,XE,562.0,0.0,2.0,24621,0.29064619633646077,0.0,18.0
2009,10,YV,459.0,0.0,0.0,17605,0.19199091167282023,0.0,9.0
2009,11,9E,591.0,0.0,0.0,14395,0.08537686696769711,0.0,0.0
2009,11,AA,1247.0,0.0,0.0,56605,0.11283455525130288,0.0,2.0
2009,11,AS,531.0,0.0,0.0,10392,0.09709391839876828,0.0,1.0
2009,11,B6,823.0,0.0,0.0,16559,0.11069509028322966,0.0,0.0
2009,11,CO,466.0,0.0,0.0,29077,0.138563125494377,0.0,5.0
2009,11,DL,720.0,0.0,0.0,49196,0.11681844052361981,0.0,2.0
2009,11,EV,456.0,0.0,0.0,22888,0.19660957707095422,0.0,9.0
2009,11,F9,745.0,0.0,0.0,9445,0.12451032292218105,0.0,5.0
2009,11,FL,762.0,0.0,0.0,24013,0.19864240203223255,0.0,10.0
2009,11,HA,676.0,0.0,0.0,513,0.21637426900584794,0.0,12.0
2009,11,MQ,871.0,0.0,0.0,35462,0.12072077153008855,0.0,3.0
2009,11,NW,1054.0,0.0,0.0,30008,0.08554385497200746,0.0,0.0
2009,11,OH,631.0,0.0,0.0,9337,0.15154760629752598,0.0,4.0
2009,11,OO,405.0,0.0,0.0,43958,0.08553619363938304,0.0,1.0
2009,11,UA,1001.0,0.0,0.0,39762,0.06833157285850812,0.0,0.0
2009,11,US,593.0,0.0,0.0,41269,0.11437156218953694,0.0,2.0
2009,11,WN,344.0,0.0,0.0,58365,0.0768611325280562,0.0,0.0
2009,11,XE,386.0,0.0,0.0,24809,0.1297109919787174,0.0,4.0
2009,11,YV,476.0,0.0,0.0,16940,0.10720188902007084,0.0,1.0
2009,12,9E,1045.0,0.0,0.0,14707,0.26619976881756985,0.0,16.0
2009,12,AA,1278.0,0.0,0.0,58100,0.249776247848537,0.0,14.0
2009,12,AS,682.0,0.0,0.0,10565,0.13412210127780408,0.0,4.0
2009,12,B6,479.0,0.0,0.0,17403,0.3132793196575303,0.0,22.0
2009,12,CO,808.0,0.0,2.0,30171,0.295714427761758,0.0,19.0
2009,12,DL,720.0,0.0,0.0,47587,0.2210477651459432,0.0,12.0
2009,12,EV,470.0,0.0,0.0,22512,0.2515103056147832,0.0,15.0
2009,12,F9,544.0,0.0,3.0,9274,0.309467328013802,0.0,20.0
2009,12,FL,1088.0,0.0,3.0,23727,0.3288658490327475,0.0,22.0
2009,12,HA,442.0,0.0,8.5,564,0.41843971631205673,0.0,28.0
2009,12,MQ,1113.0,0.0,1.0,34349,0.31392471396547206,0.0,22.0
2009,12,NW,1096.0,0.0,0.0,30692,0.24384204352925845,0.0,14.0
2009,12,OH,583.0,0.0,0.0,9433,0.3084914661295452,0.0,22.0
2009,12,OO,901.0,0.0,1.0,46526,0.2932338907277651,0.0,19.0
2009,12,UA,598.0,0.0,0.0,40639,0.2019980806614336,0.0,8.0
2009,12,US,642.0,0.0,0.0,40318,0.2197777667543033,0.0,12.0
2009,12,WN,383.0,0.0,0.0,59314,0.25565633745827293,0.0,15.0
2009,12,XE,552.0,0.0,4.0,26564,0.32122421322090045,0.0,22.0
2009,12,YV,582.0,0.0,0.0,16826,0.25728039938190894,0.0,15.0
2010,1,9E,1192.0,0.0,0.0,14803,0.2563669526447342,0.0,15.0
2010,1,AA,1158.0,0.0,0.0,58400,0.1749486301369863,0.0,7.0
2010,1,AS,381.0,0.0,0.0,10190,0.13552502453385673,0.0,3.0
2010,1,B6,540.0,0.0,0.0,17242,0.2491590302749101,0.0,14.0
2010,1,CO,866.0,0.0,0.0,28019,0.17809343659659516,0.0,8.0
2010,1,DL,1170.0,0.0,0.0,77289,0.1669319049282563,0.0,6.0
2010,1,EV,602.0,0.0,0.0,23194,0.18319392946451668,0.0,7.0
2010,1,F9,488.0,0.0,0.0,9150,0.16316939890710383,0.0,6.0
2010,1,FL,640.0,0.0,0.0,22279,0.18941604201265766,0.0,9.0
2010,1,HA,1047.0,0.0,10.0,548,0.4489051094890511,0.0,31.0
2010,1,MQ,923.0,0.0,0.0,35028,0.24366221308667352,0.0,14.0
2010,1,OH,741.0,0.0,0.0,9764,0.2407824662023761,0.0,13.0
2010,1,OO,744.0,0.0,0.0,47923,0.23322830373724515,0.0,13.0
2010,1,UA,1357.0,0.0,0.0,39213,0.14951674189681993,0.0,3.0
2010,1,US,510.0,0.0,0.0,40390,0.18135677147808862,0.0,8.0
2010,1,WN,454.0,0.0,0.0,58488,0.19333880454110244,0.0,8.0
2010,1,XE,654.0,0.0,0.0,26511,0.22485006223831616,0.0,12.0
2010,1,YV,522.0,0.0,0.0,15408,0.17367601246105918,0.0,7.0
2010,2,9E,1124.0,0.0,4.0,13273,0.3406916296240488,0.0,24.0
2010,2,AA,1273.0,0.0,0.0,51536,0.2210299596398634,0.0,12.0
2010,2,AS,498.0,0.0,0.0,9236,0.12343005630142918,0.0,3.0
2010,2,B6,603.0,0.0,0.0,15730,0.2818181818181818,0.0,18.0
2010,2,CO,778.0,0.0,0.0,24662,0.206998621360798,0.0,11.0
2010,2,DL,1239.0,0.0,0.0,68770,0.2047549803693471,0.0,10.0
2010,2,EV,467.0,0.0,0.0,21151,0.227034182780956,0.0,12.0
2010,2,F9,342.0,0.0,0.0,8709,0.19129636008726605,0.0,9.0
2010,2,FL,638.0,0.0,0.0,19603,0.23399479671478857,0.0,13.0
2010,2,HA,196.0,0.0,5.0,479,0.3444676409185804,0.0,24.0
2010,2,MQ,1063.0,0.0,0.0,30874,0.23835589816674224,0.0,13.0
2010,2,OH,566.0,0.0,0.0,8112,0.27946252465483234,0.0,18.0
2010,2,OO,560.0,0.0,0.0,45342,0.21551762163115876,0.0,11.0
2010,2,UA,919.0,0.0,0.0,35861,0.1551546248013162,0.0,4.0
2010,2,US,865.0,0.0,0.0,35180,0.1793064241046049,0.0,8.0
2010,2,WN,367.0,0.0,0.0,51517,0.16316943921423996,0.0,5.0
2010,2,XE,589.0,0.0,2.0,24584,0.2659860071591279,0.0,16.0
2010,2,YV,538.0,0.0,0.0,13372,0.1834430152557583,0.0,8.0
2010,3,9E,540.0,0.0,0.0,15592,0.1499486916367368,0.0,4.0
2010,3,AA,1063.0,0.0,0.0,59973,0.22506794724292598,0.0,12.0
2010,3,AS,552.0,0.0,0.0,10640,0.12152255639097745,0.0,4.0
2010,3,B6,628.0,0.0,0.0,18856,0.26633432329232076,0.0,17.0
2010,3,CO,855.0,0.0,0.0,28697,0.22734083702129143,0.0,12.0
2010,3,DL,1099.0,0.0,0.0,81670,0.185172033794539,0.0,8.0
2010,3,EV,447.0,0.0,0.0,24869,0.20093288833487474,0.0,9.0
2010,3,F9,852.0,0.0,0.0,9644,0.20199087515553713,0.0,10.0
2010,3,FL,702.0,0.0,0.0,23297,0.21225908915310984,0.0,10.0
2010,3,HA,529.0,0.0,5.0,528,0.32765151515151514,0.0,19.0
2010,3,MQ,1188.0,0.0,0.0,36168,0.18955983189559833,0.0,8.0
2010,3,OH,514.0,0.0,0.0,10061,0.2172746247887884,0.0,10.0
2010,3,OO,730.0,0.0,0.0,52137,0.1555325392715346,0.0,5.0
2010,3,UA,464.0,0.0,0.0,42293,0.151419856713877,0.0,3.0
2010,3,US,679.0,0.0,0.0,40711,0.17491587040357642,0.0,8.0
2010,3,WN,499.0,0.0,0.0,62567,0.19571019866702893,0.0,9.0
2010,3,XE,619.0,0.0,0.0,30654,0.2517779082664579,0.0,15.0
2010,3,YV,422.0,0.0,0.0,14956,0.15037443166622091,0.0,4.0
2010,4,9E,613.0,0.0,0.0,15936,0.1348519076305221,0.0,3.0
2010,4,AA,1028.0,0.0,0.0,57336,0.15857401981303196,0.0,5.0
2010,4,AS,418.0,0.0,0.0,10402,0.08354162661026726,0.0,0.0
2010,4,B6,521.0,0.0,0.0,18403,0.1414986686953214,0.0,2.0
2010,4,CO,739.0,0.0,0.0,27583,0.14447304499148025,0.0,7.0
2010,4,DL,1175.0,0.0,0.0,80435,0.15531795860011188,0.0,6.0
2010,4,EV,432.0,0.0,0.0,22468,0.11896920064091152,0.0,0.0
2010,4,F9,439.0,0.0,0.0,9504,0.1461489898989899,0.0,6.0
2010,4,FL,495.0,0.0,0.0,23188,0.1170001725030188,0.0,2.0
2010,4,HA,840.0,0.0,0.0,535,0.24485981308411214,0.0,14.0
2010,4,MQ,933.0,0.0,0.0,36263,0.16449273364034966,0.0,6.0
2010,4,OH,408.0,0.0,0.0,10226,0.18668100919225503,0.0,9.0
2010,4,OO,510.0,0.0,0.0,50401,0.15463978889307753,0.0,6.0
2010,4,UA,536.0,0.0,0.0,40172,0.1108732450463009,0.0,0.0
2010,4,US,425.0,0.0,0.0,39972,0.10890123086160312,0.0,3.0
2010,4,WN,347.0,0.0,0.0,62081,0.15458836036790644,0.0,6.0
2010,4,XE,402.0,0.0,0.0,30694,0.1709454616537434,0.0,8.0
2010,4,YV,421.0,0.0,0.0,13884,0.12323537885335638,0.0,2.0
2010,5,9E,709.0,0.0,0.0,15755,0.22830847350047603,0.0,12.0
2010,5,AA,1226.0,0.0,0.0,57641,0.22279280373345361,0.0,11.0
2010,5,AS,423.0,0.0,0.0,11333,0.08135533398041118,0.0,0.0
2010,5,B6,519.0,0.0,0.0,18021,0.17618334165695576,0.0,5.0
2010,5,CO,919.0,0.0,0.0,28396,0.18611776306522046,0.0,9.0
2010,5,DL,974.0,0.0,0.0,82545,0.24194075958568054,0.0,14.0
2010,5,EV,500.0,0.0,0.0,22387,0.1905570196989324,0.0,7.0
2010,5,F9,557.0,0.0,0.0,10048,0.19317277070063693,0.0,10.0
2010,5,FL,632.0,0.0,0.0,24980,0.15496397117694155,0.0,5.0
2010,5,HA,733.0,0.0,0.0,556,0.16366906474820145,0.0,8.0
2010,5,MQ,961.0,0.0,0.0,36432,0.24585529205094422,0.0,14.0
2010,5,OH,657.0,0.0,4.0,9934,0.33491040869740285,0.0,23.0
2010,5,OO,574.0,0.0,0.0,51621,0.16768369462040641,0.0,7.0
2010,5,UA,828.0,0.0,0.0,40994,0.14531394838269016,0.0,1.0
2010,5,US,532.0,0.0,0.0,41457,0.14632028366741442,0.0,5.0
2010,5,WN,469.0,0.0,0.0,64745,0.19008417638427677,0.0,9.0
2010,5,XE,512.0,0.0,0.0,31857,0.2247229808205418,0.0,12.0
2010,5,YV,391.0,0.0,0.0,12602,0.1571972702745596,0.0,6.0
2010,6,9E,577.0,0.0,0.0,16730,0.23831440526001196,0.0,13.0
2010,6,AA,867.0,0.0,0.0,56596,0.24233161354159305,0.0,13.0
2010,6,AS,362.0,0.0,0.0,12005,0.11720116618075802,0.0,3.0
2010,6,B6,408.0,0.0,0.0,18384,0.18766318537859009,0.0,6.0
2010,6,CO,803.0,0.0,0.0,29092,0.19991750309363399,0.0,10.0
2010,6,DL,1105.0,0.0,1.0,85818,0.2871192523712974,0.0,18.0
2010,6,EV,451.0,0.0,0.0,23243,0.20285677408251948,0.0,8.0
2010,6,F9,1017.0,0.0,0.0,10072,0.22646942017474186,0.0,12.25
2010,6,FL,616.0,0.0,0.0,25766,0.20651245827835132,0.0,10.0
2010,6,HA,847.0,0.0,1.0,565,0.23893805309734514,0.0,14.0
2010,6,MQ,1315.0,0.0,1.0,35184,0.29936903137789905,0.0,21.0
2010,6,OH,652.0,0.0,5.0,9205,0.35350353068984247,0.0,27.0
2010,6,OO,604.0,0.0,0.0,52828,0.21316347391534793,0.0,11.0
2010,6,UA,485.0,0.0,0.0,41067,0.19292862882606474,0.0,7.0
2010,6,US,558.0,0.0,0.0,41381,0.15688359391991494,0.0,6.0
2010,6,WN,422.0,0.0,0.0,64570,0.21101130555985753,0.0,10.0
2010,6,XE,557.0,0.0,2.0,33209,0.2959137583185281,0.0,19.0
2010,6,YV,384.0,0.0,0.0,11896,0.18216207128446538,0.0,8.0
2010,7,9E,595.0,0.0,0.0,17521,0.22390274527709605,0.0,11.0
2010,7,AA,1490.0,0.0,0.0,59291,0.22198984668836755,0.0,11.0
2010,7,AS,560.0,0.0,0.0,12637,0.10500910026113792,0.0,2.0
2010,7,B6,522.0,0.0,0.0,20150,0.25280397022332507,0.0,15.0
2010,7,CO,955.0,0.0,0.0,29954,0.24330640315149896,0.0,14.0
2010,7,DL,1025.0,0.0,0.0,87639,0.2833898150366846,0.0,18.0
2010,7,EV,716.0,0.0,0.0,24206,0.21292241592993472,0.0,9.0
2010,7,F9,660.0,0.0,0.0,10453,0.23466947287859943,0.0,13.0
2010,7,FL,805.0,0.0,0.0,26523,0.2042755344418052,0.0,10.0
2010,7,HA,1171.0,0.0,0.0,618,0.1650485436893204,0.0,9.0
2010,7,MQ,1532.0,0.0,1.0,37639,0.28202130768617656,0.0,18.0
2010,7,OH,446.0,0.0,2.0,9518,0.31204034461021224,0.0,21.0
2010,7,OO,627.0,0.0,0.0,54206,0.2011585433346862,0.0,10.0
2010,7,UA,543.0,0.0,0.0,42474,0.1592503649291331,0.0,2.0
2010,7,US,648.0,0.0,0.0,42339,0.16528496185549965,0.0,6.0
2010,7,WN,549.0,0.0,0.0,66154,0.21647972911690902,0.0,11.0
2010,7,XE,543.0,0.0,3.0,34695,0.3148004035163568,0.0,22.0
2010,7,YV,449.0,0.0,0.0,12171,0.17632076246816203,0.0,8.0
2010,8,9E,488.0,0.0,0.0,17734,0.17221157099357168,0.0,6.0
2010,8,AA,1345.0,0.0,0.0,59667,0.1796973201267032,0.0,7.0
2010,8,AS,524.0,0.0,0.0,12531,0.10206687415210279,0.0,2.0
2010,8,B6,443.0,0.0,0.0,20144,0.2300933280381255,0.0,12.0
2010,8,CO,683.0,0.0,0.0,29849,0.1336728198599618,0.0,5.0
2010,8,DL,978.0,0.0,0.0,88925,0.21422547090244587,0.0,11.0
2010,8,EV,450.0,0.0,0.0,24132,0.19737278302668657,0.0,8.0
