yr,mon,u_carrier,max,min,mean,count,prop,q25,q75
2007,7,OH,510.0,0.0,0.0,11468,0.3384199511684688,0.0,25.0
2007,7,OO,435.0,0.0,0.0,52698,0.1908801093020608,0.0,9.0
2007,7,UA,939.0,0.0,0.0,58427,0.24860081811491264,0.0,14.0
2007,7,US,579.0,0.0,2.0,48238,0.2564575645756458,0.0,15.0
2007,7,WN,447.0,0.0,3.0,59855,0.2666443906106424,0.0,16.0
2007,7,XE,551.0,0.0,0.0,29204,0.2756814135049993,0.0,18.0
2007,7,YV,485.0,0.0,0.0,20859,0.21448775109065632,0.0,10.0
2007,8,9E,1429.0,0.0,0.0,15209,0.20980998093234268,0.0,9.0
2007,8,AA,1262.0,0.0,0.0,67195,0.2637100974774909,0.0,16.0
2007,8,AS,690.0,0.0,3.0,13766,0.30488159232892637,0.0,20.0
2007,8,B6,665.0,0.0,0.0,18826,0.27053011792202275,0.0,18.0
2007,8,CO,544.0,0.0,0.0,39729,0.23841526340960004,0.0,13.0
2007,8,DL,616.0,0.0,0.0,54239,0.2403252272350154,0.0,13.0
2007,8,EV,760.0,0.0,9.0,24128,0.4233670424403183,0.0,38.0
2007,8,F9,841.0,0.0,1.0,12657,0.20826420162755788,0.0,11.0
2007,8,FL,603.0,0.0,0.0,28712,0.25212454722764,0.0,15.0
2007,8,HA,411.0,0.0,0.0,605,0.08429752066115702,0.0,1.0
2007,8,KH,314.0,0.0,0.0,62,0.11290322580645161,0.0,0.0
2007,8,MQ,1100.0,0.0,0.0,43755,0.2818877842532282,0.0,18.0
2007,8,NW,1449.0,0.0,0.0,43827,0.22235151847034934,0.0,11.0
2007,8,OH,665.0,0.0,0.0,11982,0.3156401268569521,0.0,22.0
2007,8,OO,535.0,0.0,0.0,53497,0.18817877637998393,0.0,8.0
2007,8,UA,1236.0,0.0,0.0,59074,0.2792599112976944,0.0,19.0
2007,8,US,759.0,0.0,2.0,48193,0.24044985786317516,0.0,14.0
2007,8,WN,626.0,0.0,3.0,60702,0.24976112813416362,0.0,14.0
2007,8,XE,580.0,0.0,0.0,30287,0.2151748274837389,0.0,10.0
2007,8,YV,567.0,0.0,0.0,20762,0.227242076871207,0.0,10.0
2007,9,9E,1523.0,0.0,0.0,14797,0.13259444481989593,0.0,1.0
2007,9,AA,1227.0,0.0,0.0,64621,0.17591804521749896,0.0,5.0
2007,9,AS,553.0,0.0,0.0,12934,0.20766970774702334,0.0,10.0
2007,9,B6,457.0,0.0,0.0,17147,0.11045663964541902,0.0,0.0
2007,9,CO,901.0,0.0,0.0,34929,0.10779008846517221,0.0,0.0
2007,9,DL,571.0,0.0,0.0,51367,0.12776685420600775,0.0,3.0
2007,9,EV,880.0,0.0,3.0,21638,0.34906183565948795,0.0,27.0
2007,9,F9,471.0,0.0,0.0,11427,0.1002012776756804,0.0,3.0
2007,9,FL,587.0,0.0,0.0,25998,0.11362412493268713,0.0,1.0
2007,9,HA,403.0,0.0,0.0,568,0.09154929577464789,0.0,2.0
2007,9,KH,54.0,0.0,0.0,60,0.03333333333333333,0.0,0.0
2007,9,MQ,975.0,0.0,0.0,42218,0.17312520725756786,0.0,6.0
2007,9,NW,1689.0,0.0,0.0,39973,0.14487278913266455,0.0,3.0
2007,9,OH,575.0,0.0,0.0,11188,0.18055058991776904,0.0,3.0
2007,9,OO,453.0,0.0,0.0,48328,0.1330698559841086,0.0,2.0
2007,9,UA,978.0,0.0,0.0,54860,0.17716004374772149,0.0,6.0
2007,9,US,630.0,0.0,0.0,45158,0.1474600292307011,0.0,6.0
2007,9,WN,448.0,0.0,0.0,58700,0.14737649063032368,0.0,6.0
2007,9,XE,546.0,0.0,0.0,27773,0.1366795088755266,0.0,1.0
2007,9,YV,525.0,0.0,0.0,19130,0.14704652378463146,0.0,0.0
2007,10,9E,1736.0,0.0,0.0,15429,0.128459394646445,0.0,1.0
2007,10,AA,1157.0,0.0,0.0,68018,0.19915316533858685,0.0,8.0
2007,10,AS,648.0,0.0,0.0,12930,0.22761020881670532,0.0,12.0
2007,10,B6,486.0,0.0,0.0,17621,0.17995573463481074,0.0,4.0
2007,10,CO,640.0,0.0,0.0,38441,0.1720558778387659,0.0,4.0
2007,10,DL,562.0,0.0,0.0,54514,0.13369042814689805,0.0,4.0
2007,10,EV,1002.0,0.0,3.0,24248,0.33594523259650283,0.0,25.0
2007,10,F9,666.0,0.0,0.0,11814,0.13314711359404097,0.0,7.0
2007,10,FL,525.0,0.0,0.0,26864,0.17450863609291245,0.0,7.0
2007,10,HA,860.0,0.0,0.0,590,0.11186440677966102,0.0,3.0
2007,10,KH,114.0,0.0,0.0,62,0.06451612903225806,0.0,0.0
2007,10,MQ,1037.0,0.0,0.0,43538,0.1855620377601176,0.0,7.0
2007,10,NW,2601.0,0.0,0.0,41797,0.15759504270641433,0.0,4.0
2007,10,OH,376.0,0.0,0.0,11672,0.24417409184372857,0.0,13.0
2007,10,OO,625.0,0.0,0.0,50103,0.14432269524778954,0.0,3.0
2007,10,UA,537.0,0.0,0.0,57706,0.21446643329983017,0.0,10.0
2007,10,US,665.0,0.0,0.0,47942,0.16680572358266238,0.0,7.0
2007,10,WN,330.0,0.0,1.0,60717,0.17930727802757054,0.0,9.0
2007,10,XE,522.0,0.0,0.0,29693,0.19546694507122891,0.0,7.0
2007,10,YV,569.0,0.0,0.0,19597,0.17543501556360666,0.0,4.0
2007,11,9E,1083.0,0.0,0.0,14220,0.11315049226441631,0.0,1.0
2007,11,AA,968.0,0.0,0.0,65007,0.21626901718276492,0.0,10.0
2007,11,AS,631.0,0.0,0.0,11609,0.1953656645705918,0.0,9.0
2007,11,B6,500.0,0.0,0.0,17729,0.18534604320604658,0.0,6.0
2007,11,CO,908.0,0.0,0.0,36684,0.1812779413368226,0.0,6.0
2007,11,DL,548.0,0.0,0.0,52096,0.10655328624078624,0.0,1.0
2007,11,EV,783.0,0.0,0.0,22505,0.24043545878693623,0.0,13.0
2007,11,F9,552.0,0.0,0.0,11064,0.13123644251626898,0.0,7.0
2007,11,FL,694.0,0.0,0.0,26006,0.15177266784588173,0.0,5.0
2007,11,HA,657.0,0.0,0.0,574,0.09407665505226481,0.0,0.0
2007,11,KH,125.0,0.0,0.0,60,0.13333333333333333,0.0,4.75
2007,11,MQ,814.0,0.0,0.0,41894,0.20931398290924716,0.0,9.0
2007,11,NW,1137.0,0.0,0.0,40716,0.1316927006582179,0.0,3.0
2007,11,OH,530.0,0.0,0.0,11453,0.2393259408015367,0.0,12.0
2007,11,OO,512.0,0.0,0.0,47374,0.13477857052391606,0.0,2.0
2007,11,UA,845.0,0.0,0.0,54423,0.2082942873417489,0.0,10.0
2007,11,US,768.0,0.0,0.0,45749,0.14601412052722465,0.0,5.0
2007,11,WN,413.0,0.0,1.0,59723,0.16760711953518745,0.0,8.0
2007,11,XE,927.0,0.0,0.0,28253,0.21746363218065337,0.0,10.0
2007,11,YV,485.0,0.0,0.0,19471,0.19110471983976168,0.0,5.0
2007,12,9E,1956.0,0.0,4.0,13902,0.35354625233779313,0.0,29.0
2007,12,AA,1176.0,0.0,4.0,64561,0.3547652607611406,0.0,28.0
2007,12,AS,592.0,0.0,0.0,11970,0.24394319131161235,0.0,14.0
2007,12,B6,510.0,0.0,0.0,18334,0.2946438311334133,0.0,21.0
2007,12,CO,709.0,0.0,0.0,36797,0.26211375927385383,0.0,16.0
2007,12,DL,560.0,0.0,0.0,51181,0.2060921044919013,0.0,10.0
2007,12,EV,809.0,0.0,2.0,22108,0.33716301791206804,0.0,25.0
2007,12,F9,577.0,0.0,6.0,11028,0.36198766775480595,0.0,25.25
2007,12,FL,613.0,0.0,0.0,26322,0.2575412202720158,0.0,15.0
2007,12,HA,407.0,0.0,0.0,594,0.12121212121212122,0.0,1.0
2007,12,KH,47.0,0.0,0.0,62,0.06451612903225806,0.0,0.0
2007,12,MQ,1305.0,0.0,5.0,39101,0.3863584051558784,0.0,33.0
2007,12,NW,1657.0,0.0,0.5,40358,0.2723375786708955,0.0,17.0
2007,12,OH,416.0,0.0,0.0,10424,0.3791250959324635,0.0,30.0
2007,12,OO,674.0,0.0,0.0,47668,0.26739112192665937,0.0,17.0
2007,12,UA,1219.0,0.0,5.0,53120,0.36929593373493974,0.0,32.0
2007,12,US,570.0,0.0,0.0,46335,0.20205028596093666,0.0,10.0
2007,12,WN,389.0,0.0,3.0,60579,0.2903316330741676,0.0,18.0
2007,12,XE,604.0,0.0,1.0,28535,0.3033818118100578,0.0,22.0
2007,12,YV,606.0,0.0,0.0,18375,0.2935510204081633,0.0,22.0
2008,1,9E,1105.0,0.0,0.0,15173,0.22869570948395176,0.0,12.0
2008,1,AA,1355.0,0.0,0.0,64376,0.28776252019386106,0.0,20.0
2008,1,AS,533.0,0.0,0.0,11670,0.21345329905741217,0.0,10.0
2008,1,B6,595.0,0.0,0.0,17916,0.19691895512391158,0.0,8.0
2008,1,CO,657.0,0.0,0.0,34655,0.20357812725436444,0.0,9.0
2008,1,DL,699.0,0.0,0.0,49474,0.14381291183247766,0.0,4.0
2008,1,EV,928.0,0.0,0.0,21656,0.2579885482083487,0.0,15.0
2008,1,F9,550.0,0.0,0.0,11013,0.20512122037591937,0.0,11.0
2008,1,FL,498.0,0.0,0.0,23952,0.15192885771543085,0.0,5.0
2008,1,HA,379.0,0.0,0.0,591,0.09306260575296109,0.0,0.0
2008,1,KH,222.0,0.0,0.0,62,0.0967741935483871,0.0,0.0
2008,1,MQ,897.0,0.0,0.0,39300,0.27603053435114505,0.0,18.0
2008,1,NW,1120.0,0.0,0.0,39153,0.17801956427349117,0.0,7.0
2008,1,OH,365.0,0.0,0.0,10690,0.2234798877455566,0.0,10.0
2008,1,OO,638.0,0.0,0.0,46159,0.2543166013128534,0.0,15.0
2008,1,UA,1099.0,0.0,2.0,51679,0.3207685907235047,0.0,25.0
2008,1,US,487.0,0.0,0.0,46619,0.16306656084429094,0.0,6.0
2008,1,WN,508.0,0.0,2.0,61829,0.24480421808536448,0.0,14.0
2008,1,XE,653.0,0.0,0.0,29349,0.22818494667620703,0.0,12.0
2008,1,YV,435.0,0.0,0.0,17872,0.2341651745747538,0.0,11.0
2008,2,9E,959.0,0.0,0.0,13672,0.27596547688706846,0.0,18.0
2008,2,AA,1216.0,0.0,1.0,58541,0.3086554722331358,0.0,22.0
2008,2,AS,675.0,0.0,0.0,11034,0.19349284031176364,0.0,8.0
2008,2,B6,629.0,0.0,0.0,17208,0.2552882380288238,0.0,15.0
2008,2,CO,1011.0,0.0,2.0,32993,0.2606613524080866,0.0,16.0
2008,2,DL,775.0,0.0,0.0,47320,0.152916314454776,0.0,5.0
2008,2,EV,965.0,0.0,0.0,21282,0.28380791279015133,0.0,19.0
2008,2,F9,430.0,0.0,1.0,10239,0.20685613829475535,0.0,11.0
2008,2,FL,655.0,0.0,1.0,23393,0.2790150899841833,0.0,18.0
2008,2,HA,354.0,0.0,0.0,552,0.08333333333333333,0.0,1.0
2008,2,KH,94.0,0.0,0.0,58,0.1206896551724138,0.0,0.0
2008,2,MQ,1357.0,0.0,0.0,35554,0.316645103223266,0.0,23.0
2008,2,NW,2457.0,0.0,0.0,36377,0.21598812436429612,0.0,11.0
2008,2,OH,510.0,0.0,0.0,9337,0.2834957695191175,0.0,18.0
2008,2,OO,587.0,0.0,0.0,44118,0.2269368511718573,0.0,11.0
2008,2,UA,1078.0,0.0,1.0,49690,0.2853894143690883,0.0,20.0
2008,2,US,886.0,0.0,0.0,43234,0.1778923995003932,0.0,7.0
2008,2,WN,514.0,0.0,3.0,57273,0.27894470343792016,0.0,17.0
2008,2,XE,859.0,0.0,0.0,26040,0.26036866359447003,0.0,16.0
2008,2,YV,463.0,0.0,0.0,16054,0.25065404260620405,0.0,15.0
2008,3,9E,658.0,0.0,0.0,14611,0.21230579700225857,0.0,9.0
2008,3,AA,1521.0,0.0,1.0,61988,0.29952571465444927,0.0,21.0
2008,3,AS,947.0,0.0,0.0,12200,0.18237704918032788,0.0,8.0
2008,3,B6,550.0,0.0,0.0,19525,0.2429193341869398,0.0,14.0
2008,3,CO,724.0,0.0,3.0,37013,0.2913841082862778,0.0,20.0
2008,3,DL,484.0,0.0,0.0,51384,0.20644558617468473,0.0,10.0
2008,3,EV,795.0,0.0,0.0,23425,0.27961579509071505,0.0,18.0
2008,3,F9,422.0,0.0,2.0,11450,0.22759825327510916,0.0,13.0
2008,3,FL,939.0,0.0,0.0,26638,0.2449883624896764,0.0,14.0
2008,3,HA,441.0,0.0,0.0,594,0.08417508417508418,0.0,0.0
2008,3,MQ,1201.0,0.0,0.0,38066,0.277018861976567,0.0,18.0
2008,3,NW,1225.0,0.0,0.0,40065,0.19805316360913516,0.0,9.0
2008,3,OH,491.0,0.0,0.0,11078,0.29716555334898,0.0,20.0
2008,3,OO,996.0,0.0,0.0,49232,0.16663958401039974,0.0,6.0
2008,3,UA,1268.0,0.0,0.0,55396,0.24187666979565312,0.0,13.0
2008,3,US,699.0,0.0,0.0,46126,0.16392056540779604,0.0,6.0
2008,3,WN,430.0,0.0,3.0,63025,0.25729472431574774,0.0,15.0
2008,3,XE,730.0,0.0,0.0,28700,0.27637630662020907,0.0,19.0
2008,3,YV,548.0,0.0,0.0,17626,0.19181890389197775,0.0,5.0
2008,4,9E,963.0,0.0,0.0,14621,0.14472334313658436,0.0,2.0
2008,4,AA,1118.0,0.0,0.0,60687,0.24125430487583832,0.0,13.0
2008,4,AS,605.0,0.0,0.0,12129,0.1483222029845824,0.0,5.0
2008,4,B6,846.0,0.0,0.0,18727,0.19079404068991296,0.0,6.0
2008,4,CO,746.0,0.0,1.0,36009,0.21316892998972478,0.0,11.0
2008,4,DL,716.0,0.0,0.0,48847,0.1635719696194239,0.0,6.0
2008,4,EV,819.0,0.0,0.0,22599,0.20084959511482808,0.0,8.0
2008,4,F9,703.0,0.0,0.0,11490,0.13455178416013924,0.0,7.0
2008,4,FL,501.0,0.0,0.0,26607,0.15593640771225617,0.0,4.0
2008,4,HA,525.0,0.0,0.0,551,0.11433756805807622,0.0,3.0
2008,4,MQ,1295.0,0.0,0.0,39492,0.21639825787501266,0.0,11.0
2008,4,NW,2467.0,0.0,0.0,39137,0.1543807650049825,0.0,4.0
2008,4,OH,620.0,0.0,0.0,10812,0.24565297817240103,0.0,13.0
2008,4,OO,570.0,0.0,0.0,46589,0.11923415398484621,0.0,1.0
2008,4,UA,688.0,0.0,0.0,53708,0.22378416623221867,0.0,11.0
2008,4,US,557.0,0.0,0.0,45023,0.13099971125869,0.0,3.0
2008,4,WN,363.0,0.0,0.0,62104,0.1704399072523509,0.0,8.0
2008,4,XE,781.0,0.0,0.0,29336,0.20060676302154348,0.0,8.0
2008,4,YV,530.0,0.0,0.0,17682,0.19845040153828752,0.0,6.0
2008,5,9E,684.0,0.0,0.0,15396,0.10476747207066771,0.0,0.0
2008,5,AA,1146.0,0.0,0.0,66876,0.2586877205574496,0.0,15.0
2008,5,AS,665.0,0.0,0.0,13405,0.15501678478179784,0.0,6.0
2008,5,B6,457.0,0.0,0.0,17952,0.15218360071301248,0.0,3.0
2008,5,CO,669.0,0.0,1.0,36835,0.22071399484186235,0.0,11.0
2008,5,DL,901.0,0.0,0.0,48360,0.1119313482216708,0.0,2.0
2008,5,EV,564.0,0.0,0.0,22380,0.14030384271671134,0.0,2.0
2008,5,F9,482.0,0.0,0.0,12353,0.17420869424431312,0.0,9.0
2008,5,FL,556.0,0.0,0.0,28880,0.13064404432132964,0.0,3.0
2008,5,HA,866.0,0.0,0.0,496,0.1431451612903226,0.0,3.0
2008,5,MQ,1131.0,0.0,0.0,40736,0.19248330714846817,0.0,8.0
2008,5,NW,1952.0,0.0,0.0,39951,0.13188656103727064,0.0,2.0
2008,5,OH,644.0,0.0,0.0,10970,0.2072926162260711,0.0,7.0
2008,5,OO,640.0,0.0,0.0,46450,0.12292787944025835,0.0,2.0
2008,5,UA,795.0,0.0,0.0,55205,0.2239108776378951,0.0,11.0
2008,5,US,584.0,0.0,0.0,46699,0.11957429495278271,0.0,2.0
2008,5,WN,385.0,0.0,1.0,64346,0.2004320392876014,0.0,10.0
2008,5,XE,671.0,0.0,0.0,28623,0.20431121825105683,0.0,8.0
2008,5,YV,419.0,0.0,0.0,18236,0.1787672735248958,0.0,3.0
2008,6,9E,896.0,0.0,0.0,14419,0.16547610791317013,0.0,3.0
2008,6,AA,1082.0,0.0,2.0,63571,0.334051690236114,0.0,27.0
2008,6,AS,596.0,0.0,0.0,13265,0.18266113833396155,0.0,8.0
2008,6,B6,619.0,0.0,0.0,17649,0.2553119156892742,0.0,15.0
2008,6,CO,759.0,0.0,3.0,36929,0.2881746053237293,0.0,19.0
2008,6,DL,681.0,0.0,0.0,49892,0.20590475426922153,0.0,10.0
2008,6,EV,772.0,0.0,0.0,23495,0.20744839327516493,0.0,9.0
2008,6,F9,612.0,0.0,1.0,12128,0.1932717678100264,0.0,11.0
2008,6,FL,703.0,0.0,0.0,28956,0.22423677303494957,0.0,11.0
2008,6,HA,472.0,0.0,0.0,498,0.11646586345381527,0.0,2.0
2008,6,MQ,1710.0,0.0,0.0,40737,0.2836242236787196,0.0,19.0
2008,6,NW,1358.0,0.0,0.0,40407,0.23097483109362238,0.0,12.0
2008,6,OH,455.0,0.0,0.0,10902,0.3133370023848835,0.0,23.0
2008,6,OO,767.0,0.0,0.0,46878,0.18464951576432442,0.0,7.0
2008,6,UA,629.0,0.0,2.0,54825,0.3310715914272686,0.0,26.0
2008,6,US,757.0,0.0,0.0,45630,0.17464387464387465,0.0,6.0
2008,6,WN,516.0,0.0,2.0,63308,0.254343842800278,0.0,15.0
2008,6,XE,591.0,0.0,0.0,28721,0.2711604749138261,0.0,18.0
2008,6,YV,495.0,0.0,0.0,17652,0.2601404939950147,0.0,15.0
2008,7,9E,1127.0,0.0,0.0,14553,0.12100597814883529,0.0,0.0
2008,7,AA,1337.0,0.0,0.0,66880,0.2587171052631579,0.0,16.0
2008,7,AS,508.0,0.0,0.0,14022,0.16702324917986022,0.0,7.0
2008,7,B6,664.0,0.0,0.0,18589,0.29996234332131905,0.0,23.0
2008,7,CO,871.0,0.0,1.0,38498,0.2393371084212167,0.0,13.0
2008,7,DL,726.0,0.0,0.0,51121,0.2454959801255844,0.0,14.0
2008,7,EV,826.0,0.0,0.0,23053,0.26708020648071834,0.0,17.0
2008,7,F9,761.0,0.0,0.0,13118,0.15337703918280227,0.0,7.0
2008,7,FL,1206.0,0.0,0.0,29822,0.2700355442290926,0.0,17.0
2008,7,HA,550.0,0.0,0.0,554,0.15703971119133575,0.0,7.0
2008,7,MQ,1093.0,0.0,0.0,43761,0.21267795525696395,0.0,10.0
2008,7,NW,1518.0,0.0,0.0,41573,0.1551247203713949,0.0,4.0
2008,7,OH,720.0,0.0,0.0,12689,0.32090787296083223,0.0,25.0
2008,7,OO,699.0,0.0,0.0,47382,0.16816512599721414,0.0,5.0
2008,7,UA,908.0,0.0,0.0,56173,0.2742954800348922,0.0,19.0
2008,7,US,564.0,0.0,0.0,47247,0.16879378584883697,0.0,5.0
2008,7,WN,538.0,0.0,1.0,64961,0.19049891473345545,0.0,9.0
2008,7,XE,585.0,0.0,0.0,30448,0.2221163951655281,0.0,11.0
2008,7,YV,530.0,0.0,0.0,18238,0.24969843184559712,0.0,14.0
2008,8,9E,645.0,0.0,0.0,14591,0.07689671715441025,0.0,0.0
2008,8,AA,1300.0,0.0,0.0,66786,0.24002036354924686,0.0,13.0
2008,8,AS,712.0,0.0,0.0,13566,0.16143299425033172,0.0,7.0
2008,8,B6,623.0,0.0,0.0,18677,0.30834716496225306,0.0,24.0
2008,8,CO,856.0,0.0,2.0,38039,0.24950708483398618,0.0,14.0
2008,8,DL,779.0,0.0,0.0,50269,0.18526328353458393,0.0,8.0
2008,8,EV,658.0,0.0,0.0,22267,0.2362240086226254,0.0,12.5
2008,8,F9,516.0,0.0,0.0,12663,0.14072494669509594,0.0,6.0
2008,8,FL,664.0,0.0,0.0,29411,0.20363129441365477,0.0,9.0
2008,8,HA,528.0,0.0,0.0,516,0.11627906976744186,0.0,3.0
2008,8,MQ,1167.0,0.0,0.0,42292,0.179088243639459,0.0,6.0
2008,8,NW,1367.0,0.0,0.0,38150,0.11281782437745741,0.0,1.0
2008,8,OH,710.0,0.0,0.0,12466,0.2754692764318947,0.0,16.0
2008,8,OO,427.0,0.0,0.0,48071,0.1332820203449065,0.0,3.0
2008,8,UA,1045.0,0.0,0.0,55387,0.2453102713633163,0.0,14.0
2008,8,US,681.0,0.0,0.0,45470,0.14486474598636465,0.0,4.0
2008,8,WN,523.0,0.0,0.0,63948,0.17409457684368548,0.0,8.0
2008,8,XE,565.0,0.0,0.0,29012,0.2385909278919068,0.0,13.0
2008,8,YV,415.0,0.0,0.0,17136,0.2040732959850607,0.0,8.0
2008,9,9E,636.0,0.0,0.0,14072,0.07184479818078454,0.0,0.0
2008,9,AA,1183.0,0.0,0.0,61935,0.15164285137644304,0.0,3.0
2008,9,AS,691.0,0.0,0.0,12248,0.09748530372305683,0.0,1.0
2008,9,B6,567.0,0.0,0.0,15446,0.1500064741680694,0.0,1.0
2008,9,CO,669.0,0.0,0.0,29462,0.1219197610481298,0.0,4.0
2008,9,DL,610.0,0.0,0.0,48629,0.0994879598593432,0.0,1.0
2008,9,EV,438.0,0.0,0.0,19391,0.1354236501469754,0.0,1.0
2008,9,F9,817.0,0.0,0.0,10574,0.05645923964441082,0.0,0.0
2008,9,FL,293.0,0.0,0.0,24182,0.0817136713257795,0.0,0.0
2008,9,HA,583.0,0.0,0.0,485,0.09072164948453608,0.0,2.0
2008,9,MQ,1146.0,0.0,0.0,38493,0.1442340165744421,0.0,2.0
2008,9,NW,1552.0,0.0,0.0,32725,0.08987012987012986,0.0,0.0
2008,9,OH,680.0,0.0,0.0,10297,0.1990871127512868,0.0,5.0
2008,9,OO,585.0,0.0,0.0,43512,0.10813109027394742,0.0,0.0
2008,9,UA,1303.0,0.0,0.0,48837,0.16714785920511088,0.0,5.0
2008,9,US,575.0,0.0,0.0,42753,0.09543189951582345,0.0,1.0
2008,9,WN,334.0,0.0,0.0,61394,0.10398410268104374,0.0,3.0
2008,9,XE,602.0,0.0,0.0,21001,0.12742250369030045,0.0,1.0
2008,9,YV,435.0,0.0,0.0,15954,0.18083239313024946,0.0,4.0
2008,10,9E,535.0,0.0,0.0,15123,0.07531574423064206,0.0,0.0
2008,10,AA,902.0,0.0,0.0,64430,0.13540276268818874,0.0,3.0
2008,10,AS,538.0,0.0,0.0,12652,0.10496364211191907,0.0,2.0
2008,10,B6,598.0,0.0,0.0,15946,0.10359964881474978,0.0,0.0
2008,10,CO,669.0,0.0,0.0,32829,0.15897529623199,0.0,7.0
2008,10,DL,630.0,0.0,0.0,51877,0.12566262505541956,0.0,3.0
2008,10,EV,546.0,0.0,0.0,19650,0.1603562340966921,0.0,4.0
2008,10,F9,805.0,0.0,0.0,10735,0.08653935724266418,0.0,3.0
2008,10,FL,408.0,0.0,0.0,25450,0.11968565815324166,0.0,2.0
2008,10,HA,877.0,0.0,0.0,504,0.1626984126984127,0.0,7.0
2008,10,MQ,1215.0,0.0,0.0,37851,0.1174605690734723,0.0,1.0
2008,10,NW,1369.0,0.0,0.0,33524,0.07883904068726882,0.0,0.0
2008,10,OH,410.0,0.0,0.0,10190,0.13729146221786065,0.0,0.0
2008,10,OO,697.0,0.0,0.0,44570,0.10033654924837335,0.0,0.0
2008,10,UA,501.0,0.0,0.0,50500,0.12811881188118812,0.0,2.0
2008,10,US,506.0,0.0,0.0,44171,0.07697357995064635,0.0,0.0
2008,10,WN,422.0,0.0,0.0,63891,0.11820131160883379,0.0,4.0
2008,10,XE,468.0,0.0,0.0,23057,0.14347052955718437,0.0,1.0
2008,10,YV,566.0,0.0,0.0,16789,0.1471797009946989,0.0,0.0
2008,11,9E,738.0,0.0,0.0,13835,0.09837368991687749,0.0,0.0
2008,11,AA,1286.0,0.0,0.0,57259,0.14216105765032572,0.0,2.0
2008,11,AS,518.0,0.0,0.0,11321,0.14247857963077468,0.0,4.0
2008,11,B6,427.0,0.0,0.0,16609,0.1544945511469685,0.0,2.0
2008,11,CO,571.0,0.0,0.0,30884,0.1772762595518715,0.0,8.0
2008,11,DL,775.0,0.0,0.0,49376,0.14438188593648738,0.0,4.0
2008,11,EV,772.0,0.0,0.0,21044,0.2009123740733701,0.0,8.0
2008,11,F9,397.0,0.0,0.0,10032,0.13686204146730463,0.0,5.0
2008,11,FL,611.0,0.0,0.0,23963,0.1471435129157451,0.0,4.0
2008,11,HA,500.0,0.0,0.0,530,0.18490566037735848,0.0,9.0
2008,11,MQ,1100.0,0.0,0.0,32889,0.14357383927757,0.0,3.0
2008,11,NW,1240.0,0.0,0.0,32122,0.09765892534711412,0.0,0.0
2008,11,OH,465.0,0.0,0.0,9926,0.20249848881724763,0.0,5.0
2008,11,OO,355.0,0.0,0.0,41237,0.11766132356863981,0.0,0.0
2008,11,UA,484.0,0.0,0.0,43883,0.1423330218991409,0.0,2.0
2008,11,US,603.0,0.0,0.0,41912,0.10634185913342241,0.0,1.0
2008,11,WN,304.0,0.0,0.0,60911,0.14476859680517476,0.0,4.0
2008,11,XE,434.0,0.0,0.0,21379,0.13957621965480144,0.0,2.0
2008,11,YV,414.0,0.0,0.0,15889,0.14034866889042735,0.0,0.0
2008,12,9E,875.0,0.0,0.0,14090,0.272249822569198,0.0,18.0
2008,12,AA,1280.0,0.0,0.0,59304,0.2598307028193714,0.0,16.0
2008,12,AS,810.0,0.0,3.0,10934,0.32696177062374243,0.0,24.0
2008,12,B6,504.0,0.0,0.0,16980,0.3199057714958775,0.0,26.0
2008,12,CO,1011.0,0.0,5.0,31777,0.33628095792554363,0.0,25.0
2008,12,DL,1003.0,0.0,0.0,48938,0.2502758592504802,0.0,15.0
2008,12,EV,676.0,0.0,0.0,21209,0.3036446791456457,0.0,22.0
2008,12,F9,738.0,0.0,5.0,10342,0.33629858828079673,0.0,23.0
2008,12,FL,677.0,0.0,0.0,23870,0.27528278173439463,0.0,17.0
2008,12,HA,610.0,0.0,5.0,539,0.3432282003710575,0.0,26.0
2008,12,MQ,1428.0,0.0,1.0,31849,0.3241546045401739,0.0,25.0
2008,12,NW,1597.0,0.0,0.0,32230,0.2668631709587341,0.0,16.0
2008,12,OH,559.0,0.0,0.0,9798,0.3572157583180241,0.0,30.0
2008,12,OO,533.0,0.0,0.0,42464,0.28937452901281085,0.0,20.0
2008,12,UA,960.0,0.0,0.0,44694,0.28068644560791156,0.0,19.0
2008,12,US,539.0,0.0,0.0,42937,0.19181591634254838,0.0,9.0
2008,12,WN,659.0,0.0,5.0,60974,0.3515104798766687,0.0,27.0
2008,12,XE,756.0,0.0,0.0,22579,0.2678595154789849,0.0,17.0
2008,12,YV,592.0,0.0,0.0,16472,0.2622025254978145,0.0,16.0
2009,1,9E,637.0,0.0,0.0,14703,0.14684078079303545,0.0,2.0
2009,1,AA,996.0,0.0,0.0,58966,0.20240477563341586,0.0,8.0
2009,1,AS,814.0,0.0,0.0,11184,0.19706723891273248,0.0,9.0
2009,1,B6,442.0,0.0,0.0,16738,0.20277213526108256,0.0,9.0
2009,1,CO,800.0,0.0,0.0,30265,0.1863869155790517,0.0,9.0
2009,1,DL,606.0,0.0,0.0,48795,0.14825289476380776,0.0,5.0
2009,1,EV,577.0,0.0,0.0,21197,0.23168372882955135,0.0,12.0
2009,1,F9,578.0,0.0,0.0,10252,0.19537651190011704,0.0,10.0
2009,1,FL,777.0,0.0,0.0,23034,0.16558131457844924,0.0,6.0
2009,1,HA,879.0,0.0,0.0,553,0.2423146473779385,0.0,14.0
2009,1,MQ,1065.0,0.0,0.0,32841,0.21284370147072257,0.0,10.0
