yr,mon,dep_hour,max,min,mean,count,prop,q25,q75
2012,8,17,1057,0,1.0,38842,0.2868029452654343,0.0,19.0
2012,8,18,1166,0,1.0,32894,0.2931841673253481,0.0,20.0
2012,8,19,1435,0,1.0,34387,0.29761246982871437,0.0,21.0
2012,8,20,1170,0,1.0,23197,0.3138336853903522,0.0,23.0
2012,8,21,788,0,2.0,19148,0.3076561520785461,0.0,21.0
2012,8,22,833,0,0.0,10859,0.24486600976148817,0.0,14.0
2012,8,23,780,0,0.0,4981,0.23870708693033527,0.0,13.0
2012,9,0,291,0,0.0,745,0.1395973154362416,0.0,4.0
2012,9,1,338,0,0.0,319,0.12852664576802508,0.0,1.0
2012,9,2,22,0,0.0,36,0.05555555555555555,0.0,0.0
2012,9,3,0,0,0.0,27,0.0,0.0,0.0
2012,9,4,69,0,0.0,18,0.05555555555555555,0.0,0.0
2012,9,5,724,0,0.0,7414,0.05233342325330456,0.0,0.0
2012,9,6,1445,0,0.0,34853,0.050870800218058704,0.0,0.0
2012,9,7,913,0,0.0,36357,0.06757983331958083,0.0,0.0
2012,9,8,1474,0,0.0,37444,0.09355303920521311,0.0,0.0
2012,9,9,1296,0,0.0,32828,0.11033264286584622,0.0,1.0
2012,9,10,752,0,0.0,36299,0.13554092399239648,0.0,3.0
2012,9,11,1171,0,0.0,34176,0.13477294007490637,0.0,3.0
2012,9,12,1147,0,0.0,33047,0.15499137591914547,0.0,5.0
2012,9,13,1606,0,0.0,35198,0.16858912438206716,0.0,6.0
2012,9,14,1089,0,0.0,32432,0.1858658115441539,0.0,8.0
2012,9,15,1373,0,0.0,32841,0.1965226393836972,0.0,9.0
2012,9,16,975,0,0.0,33051,0.20432059544340564,0.0,9.5
2012,9,17,1366,0,0.0,35593,0.21445227994268537,0.0,10.0
2012,9,18,1447,0,0.0,30029,0.23767025208964668,0.0,13.0
2012,9,19,944,0,0.0,29697,0.2234232414048557,0.0,11.0
2012,9,20,924,0,0.0,18815,0.23072017007706616,0.0,12.0
2012,9,21,959,0,0.0,16388,0.20704173785696853,0.0,9.0
2012,9,22,672,0,0.0,8502,0.17007762879322513,0.0,6.0
2012,9,23,435,0,0.0,3337,0.133952652082709,0.0,4.0
2012,10,0,719,0,0.0,795,0.1459119496855346,0.0,4.0
2012,10,1,203,0,0.0,290,0.12413793103448276,0.0,2.0
2012,10,2,179,0,0.0,31,0.0967741935483871,0.0,0.0
2012,10,3,32,0,0.0,29,0.034482758620689655,0.0,0.0
2012,10,4,0,0,0.0,3,0.0,0.0,0.0
2012,10,5,585,0,0.0,7976,0.05529087261785356,0.0,0.0
2012,10,6,1432,0,0.0,35931,0.053129609529375746,0.0,0.0
2012,10,7,1533,0,0.0,37708,0.07072769704041583,0.0,0.0
2012,10,8,981,0,0.0,38624,0.09877278376139188,0.0,1.0
2012,10,9,732,0,0.0,33723,0.12605640067609644,0.0,3.0
2012,10,10,760,0,0.0,36775,0.151162474507138,0.0,6.0
2012,10,11,1310,0,0.0,34556,0.16185322375274916,0.0,6.0
2012,10,12,595,0,0.0,34553,0.17859520157439296,0.0,8.0
2012,10,13,1147,0,0.0,34659,0.1793473556651952,0.0,8.0
2012,10,14,1107,0,0.0,32824,0.20969412624908604,0.0,10.0
2012,10,15,1042,0,0.0,34414,0.2111931190794444,0.0,11.0
2012,10,16,943,0,0.0,33977,0.2143214527474468,0.0,11.0
2012,10,17,879,0,0.0,36383,0.2266717972679548,0.0,12.0
2012,10,18,1208,0,0.0,31125,0.24212048192771085,0.0,14.0
2012,10,19,894,0,0.0,30669,0.24360103035638592,0.0,14.0
2012,10,20,825,0,0.0,19704,0.24685343077547706,0.0,14.0
2012,10,21,717,0,0.0,15833,0.2288890292427209,0.0,12.0
2012,10,22,597,0,0.0,8527,0.18118916383253195,0.0,8.0
2012,10,23,280,0,0.0,3333,0.16051605160516053,0.0,7.0
2012,11,0,158,0,0.0,1034,0.0851063829787234,0.0,2.0
2012,11,1,1418,0,0.0,411,0.10948905109489052,0.0,0.5
2012,11,2,60,0,0.0,42,0.07142857142857142,0.0,2.75
2012,11,3,43,0,0.0,33,0.06060606060606061,0.0,0.0
2012,11,4,96,0,0.0,63,0.031746031746031744,0.0,0.0
2012,11,5,490,0,0.0,7436,0.05997848305540613,0.0,0.0
2012,11,6,1556,0,0.0,35116,0.05638455404943615,0.0,0.0
2012,11,7,1441,0,0.0,35325,0.06935598018400566,0.0,0.0
2012,11,8,1306,0,0.0,36955,0.0931403057772967,0.0,1.0
2012,11,9,817,0,0.0,32232,0.10660213452469595,0.0,2.0
2012,11,10,1255,0,0.0,34277,0.1221810543513143,0.0,3.0
2012,11,11,739,0,0.0,34614,0.12697174553648813,0.0,3.0
2012,11,12,1485,0,0.0,31915,0.14134419551934826,0.0,4.0
2012,11,13,1085,0,0.0,34340,0.15343622597553874,0.0,5.0
2012,11,14,1079,0,0.0,31563,0.1644964040173621,0.0,7.0
2012,11,15,1124,0,0.0,32513,0.1691015901331775,0.0,7.0
2012,11,16,965,0,0.0,32950,0.17811836115326252,0.0,8.0
2012,11,17,1220,0,0.0,35209,0.18202732255957282,0.0,8.0
2012,11,18,872,0,0.0,28339,0.19746638907512615,0.0,9.0
2012,11,19,705,0,0.0,30150,0.1938308457711443,0.0,9.0
2012,11,20,1302,0,0.0,18954,0.19848053181386516,0.0,9.0
2012,11,21,700,0,0.0,15497,0.1879073369039169,0.0,8.0
2012,11,22,1054,0,0.0,8606,0.13502207762026494,0.0,4.0
2012,11,23,316,0,0.0,3600,0.1325,0.0,4.0
2012,12,0,343,0,0.0,1275,0.1843137254901961,0.0,8.0
2012,12,1,186,0,0.0,413,0.17191283292978207,0.0,7.0
2012,12,2,183,0,0.0,121,0.12396694214876033,0.0,6.0
2012,12,3,83,0,0.0,23,0.34782608695652173,0.0,33.0
2012,12,4,100,0,0.0,71,0.15492957746478872,0.0,0.0
2012,12,5,1068,0,0.0,5815,0.0825451418744626,0.0,1.0
2012,12,6,1077,0,0.0,35645,0.08542572590826203,0.0,1.0
2012,12,7,851,0,0.0,35771,0.10466579072432976,0.0,1.0
2012,12,8,1542,0,0.0,37279,0.13578690415515438,0.0,3.0
2012,12,9,741,0,0.0,32218,0.16704947544850704,0.0,6.0
2012,12,10,1385,0,0.0,34426,0.19706036135479,0.0,9.0
2012,12,11,564,0,0.0,35425,0.20733944954128442,0.0,10.0
2012,12,12,1252,0,0.0,32412,0.22380599777860052,0.0,12.0
2012,12,13,1066,0,0.0,34291,0.23414306961010178,0.0,13.0
2012,12,14,1345,0,0.0,32339,0.25189399795912054,0.0,15.0
2012,12,15,1073,0,0.0,32654,0.258651313774729,0.0,15.0
2012,12,16,1615,0,0.0,32922,0.2625599902800559,0.0,16.0
2012,12,17,1126,0,0.0,36488,0.27335014251260686,0.0,17.0
2012,12,18,1183,0,1.0,27741,0.2964565084171443,0.0,20.0
2012,12,19,875,0,1.0,29528,0.29307775670549985,0.0,20.0
2012,12,20,845,0,1.0,18851,0.30040846639435576,0.0,21.0
2012,12,21,841,0,1.0,15229,0.3118392540547639,0.0,22.0
2012,12,22,703,0,0.0,8478,0.23036093418259024,0.0,13.0
2012,12,23,1088,0,0.0,3810,0.27244094488188975,0.0,17.0
