yr,mon,arr_hour,max,min,mean,count,prop,q25,q75
2008,7,16,1165,0,0.0,42031,0.24051295472389428,0.0,13.0
2008,7,17,892,0,0.0,37640,0.2692614240170032,0.0,17.0
2008,7,18,975,0,1.0,39611,0.3037287622125167,0.0,21.0
2008,7,19,940,0,2.0,37744,0.32768122085629503,0.0,25.0
2008,7,20,1127,0,3.0,41408,0.3420353554868624,0.0,28.0
2008,7,21,1126,0,4.0,34399,0.36283031483473355,0.0,32.0
2008,7,22,841,0,3.0,30662,0.35682603874502644,0.0,30.0
2008,7,23,1316,0,4.0,23791,0.366651254676138,0.0,31.0
2008,8,0,433,0,3.0,7040,0.33480113636363634,0.0,26.0
2008,8,1,360,0,0.0,1121,0.25245316681534347,0.0,15.0
2008,8,2,268,0,0.0,213,0.24413145539906103,0.0,13.0
2008,8,3,228,0,1.0,179,0.2681564245810056,0.0,16.0
2008,8,4,417,0,0.0,417,0.1774580335731415,0.0,10.0
2008,8,5,579,0,0.0,4730,0.18773784355179704,0.0,7.0
2008,8,6,603,0,0.0,6768,0.12825059101654845,0.0,3.0
2008,8,7,1045,0,0.0,20998,0.0647204495666254,0.0,0.0
2008,8,8,642,0,0.0,28668,0.07133389144690945,0.0,0.0
2008,8,9,795,0,0.0,36891,0.08289284649372476,0.0,0.0
2008,8,10,582,0,0.0,39579,0.10455039288511585,0.0,1.0
2008,8,11,1367,0,0.0,37993,0.12718132287526648,0.0,3.0
2008,8,12,1300,0,0.0,40280,0.13892750744786495,0.0,4.0
2008,8,13,664,0,0.0,36121,0.15218294067163146,0.0,5.0
2008,8,14,1101,0,0.0,39682,0.17111032710044857,0.0,7.0
2008,8,15,1125,0,0.0,36760,0.1881120783460283,0.0,8.0
2008,8,16,623,0,0.0,41225,0.21353547604608855,0.0,11.0
2008,8,17,1092,0,0.0,37285,0.23722676679629878,0.0,13.0
2008,8,18,1030,0,0.0,38812,0.25693084613006284,0.0,15.0
2008,8,19,1111,0,1.0,36944,0.2749025552187094,0.0,18.0
2008,8,20,1167,0,0.0,40771,0.2836575016555885,0.0,19.0
2008,8,21,901,0,1.0,33282,0.30187488732648277,0.0,22.0
2008,8,22,892,0,1.0,30030,0.3033966033966034,0.0,22.0
2008,8,23,1019,0,2.0,22928,0.31149685973482205,0.0,22.0
2008,9,0,270,0,0.0,4183,0.17403777193401865,0.0,6.0
2008,9,1,133,0,0.0,233,0.10300429184549356,0.0,0.0
2008,9,2,37,0,0.0,49,0.04081632653061224,0.0,0.0
2008,9,3,93,0,0.0,85,0.11764705882352941,0.0,3.0
2008,9,4,117,0,0.0,234,0.09401709401709402,0.0,3.0
2008,9,5,1395,0,0.0,2997,0.08441775108441775,0.0,1.0
2008,9,6,1001,0,0.0,5555,0.060846084608460846,0.0,0.0
2008,9,7,774,0,0.0,16816,0.0394267364414843,0.0,0.0
2008,9,8,1552,0,0.0,24133,0.045414991919777895,0.0,0.0
2008,9,9,836,0,0.0,32083,0.054982389427422625,0.0,0.0
2008,9,10,817,0,0.0,35438,0.06704667306281392,0.0,0.0
2008,9,11,609,0,0.0,35317,0.08333097375201744,0.0,0.0
2008,9,12,596,0,0.0,36718,0.10133994226265047,0.0,1.0
2008,9,13,636,0,0.0,32596,0.10719106638851393,0.0,1.0
2008,9,14,1183,0,0.0,37288,0.12100407637845956,0.0,2.0
2008,9,15,582,0,0.0,34843,0.13451769365439256,0.0,3.0
2008,9,16,1024,0,0.0,39518,0.13608988309124956,0.0,3.0
2008,9,17,483,0,0.0,34421,0.14944365358356818,0.0,4.0
2008,9,18,1227,0,0.0,35407,0.15954472279492757,0.0,5.0
2008,9,19,1146,0,0.0,34601,0.1642727088812462,0.0,5.0
2008,9,20,404,0,0.0,36184,0.16896971036922398,0.0,5.0
2008,9,21,815,0,0.0,29863,0.17818035696346649,0.0,6.0
2008,9,22,646,0,0.0,25303,0.17124451646049876,0.0,5.0
2008,9,23,635,0,0.0,17525,0.15788873038516404,0.0,5.0
2008,10,0,228,0,0.0,4712,0.15237691001697792,0.0,6.0
2008,10,1,263,0,0.0,339,0.09734513274336283,0.0,3.0
2008,10,2,64,0,0.0,66,0.015151515151515152,0.0,0.0
2008,10,3,153,0,0.0,78,0.11538461538461539,0.0,2.0
2008,10,4,315,0,0.0,338,0.10059171597633136,0.0,2.75
2008,10,5,960,0,0.0,2941,0.083304998299898,0.0,0.0
2008,10,6,966,0,0.0,5775,0.06199134199134199,0.0,0.0
2008,10,7,682,0,0.0,18018,0.037185037185037184,0.0,0.0
2008,10,8,623,0,0.0,24770,0.043399273314493336,0.0,0.0
2008,10,9,816,0,0.0,33533,0.055825604628276626,0.0,0.0
2008,10,10,805,0,0.0,36827,0.06677166209574496,0.0,0.0
2008,10,11,1369,0,0.0,36387,0.07978124055294473,0.0,0.0
2008,10,12,877,0,0.0,38131,0.09493587894364165,0.0,1.0
2008,10,13,512,0,0.0,34539,0.10411418975650713,0.0,2.0
2008,10,14,1351,0,0.0,38365,0.11601720317998175,0.0,2.0
2008,10,15,561,0,0.0,36645,0.12460090053213263,0.0,3.0
2008,10,16,1215,0,0.0,40677,0.13002433807802935,0.0,4.0
2008,10,17,1146,0,0.0,36040,0.15208102108768035,0.0,5.0
2008,10,18,864,0,0.0,37156,0.14985466681020562,0.0,5.0
2008,10,19,598,0,0.0,35643,0.16426787868585696,0.0,6.0
2008,10,20,416,0,0.0,37456,0.16536736437419905,0.0,6.0
2008,10,21,902,0,0.0,30634,0.1813344649735588,0.0,7.0
2008,10,22,676,0,0.0,25724,0.17131861296843415,0.0,6.0
2008,10,23,580,0,0.0,18945,0.15787806809184482,0.0,5.0
2008,11,0,351,0,0.0,3726,0.2055823939881911,0.0,10.0
2008,11,1,283,0,0.0,358,0.18994413407821228,0.0,6.75
2008,11,2,155,0,0.0,68,0.20588235294117646,0.0,11.0
2008,11,3,188,0,0.0,70,0.18571428571428572,0.0,8.5
2008,11,4,103,0,0.0,302,0.059602649006622516,0.0,0.0
2008,11,5,724,0,0.0,2638,0.0841546626231994,0.0,0.0
2008,11,6,755,0,0.0,4913,0.07388560960716467,0.0,0.0
2008,11,7,651,0,0.0,15403,0.04265402843601896,0.0,0.0
2008,11,8,738,0,0.0,23008,0.044984353268428375,0.0,0.0
2008,11,9,715,0,0.0,29283,0.05750776901273776,0.0,0.0
2008,11,10,631,0,0.0,36882,0.0770023317607505,0.0,0.0
2008,11,11,518,0,0.0,33208,0.09753673813538906,0.0,0.0
2008,11,12,775,0,0.0,35304,0.10548379786992976,0.0,1.0
2008,11,13,470,0,0.0,34660,0.11982111944604731,0.0,2.0
2008,11,14,571,0,0.0,34057,0.13503831811375047,0.0,3.0
2008,11,15,772,0,0.0,34228,0.15127965408437535,0.0,4.0
2008,11,16,1003,0,0.0,38466,0.15824364373732647,0.0,5.0
2008,11,17,1240,0,0.0,33685,0.17547869971797536,0.0,6.0
2008,11,18,1100,0,0.0,34687,0.17859716896820135,0.0,6.0
2008,11,19,1286,0,0.0,32283,0.19713161725985812,0.0,8.0
2008,11,20,953,0,0.0,35828,0.20492352350117227,0.0,9.0
2008,11,21,990,0,0.0,28723,0.2043658392229224,0.0,9.0
2008,11,22,877,0,0.0,23362,0.20370687441143737,0.0,9.0
2008,11,23,534,0,0.0,19859,0.19457173070144518,0.0,8.0
2008,12,0,1011,0,6.0,4255,0.40399529964747355,0.0,39.0
2008,12,1,161,0,4.5,378,0.32275132275132273,0.0,22.75
2008,12,2,95,0,0.0,71,0.2112676056338028,0.0,11.5
2008,12,3,284,0,1.0,79,0.34177215189873417,0.0,29.0
2008,12,4,356,0,0.0,251,0.22310756972111553,0.0,11.5
2008,12,5,879,0,0.0,2824,0.23760623229461755,0.0,13.0
2008,12,6,1002,0,0.0,5148,0.189005439005439,0.0,7.0
2008,12,7,1092,0,0.0,15381,0.09979845263636955,0.0,1.0
2008,12,8,875,0,0.0,23581,0.11212416776218141,0.0,2.0
2008,12,9,911,0,0.0,29982,0.14458675205123073,0.0,4.0
2008,12,10,815,0,0.0,37683,0.16941326327521694,0.0,7.0
2008,12,11,643,0,0.0,33258,0.21495580010824464,0.0,11.0
2008,12,12,618,0,0.0,35150,0.25061166429587484,0.0,15.0
2008,12,13,999,0,1.0,35493,0.2682500774800665,0.0,16.0
2008,12,14,1178,0,2.0,34242,0.2994276035278313,0.0,21.0
2008,12,15,1597,0,2.0,34488,0.3080781721178381,0.0,22.0
2008,12,16,1011,0,2.0,38536,0.3174693792817106,0.0,23.0
2008,12,17,1280,0,4.0,34018,0.34775706978658355,0.0,27.0
2008,12,18,1403,0,3.0,35237,0.34693645883588276,0.0,28.0
2008,12,19,1428,0,5.0,31933,0.37155920207935367,0.0,30.0
2008,12,20,994,0,4.0,36559,0.3700046500177795,0.0,32.0
2008,12,21,1098,0,5.0,29050,0.38,0.0,32.0
2008,12,22,933,0,7.0,23934,0.40323389320631736,0.0,35.0
2008,12,23,765,0,6.0,20449,0.3885275563597242,0.0,32.0
2009,1,0,291,0,0.0,3462,0.26487579433853264,0.0,17.0
2009,1,1,208,0,0.0,286,0.17482517482517482,0.0,7.75
2009,1,2,253,0,0.0,66,0.25757575757575757,0.0,14.75
2009,1,3,141,0,1.0,76,0.27631578947368424,0.0,15.5
2009,1,4,216,0,0.0,246,0.12601626016260162,0.0,3.0
2009,1,5,940,0,0.0,2681,0.1424841477060798,0.0,4.0
2009,1,6,945,0,0.0,5148,0.10256410256410256,0.0,1.0
2009,1,7,872,0,0.0,15129,0.06358648952343182,0.0,0.0
2009,1,8,800,0,0.0,23388,0.07054899948691637,0.0,0.0
2009,1,9,814,0,0.0,28920,0.09405255878284924,0.0,0.0
2009,1,10,1256,0,0.0,37171,0.11030104113421753,0.0,1.0
2009,1,11,619,0,0.0,32104,0.13736606030401197,0.0,4.0
2009,1,12,1723,0,0.0,35411,0.1586230267431024,0.0,5.0
2009,1,13,828,0,0.0,34556,0.1676698691978238,0.0,6.0
2009,1,14,879,0,0.0,33323,0.1862377336974462,0.0,8.0
2009,1,15,1065,0,0.0,34560,0.19424189814814816,0.0,8.0
2009,1,16,1033,0,0.0,37810,0.1984395662523142,0.0,9.0
2009,1,17,1178,0,0.0,34500,0.21463768115942028,0.0,11.0
2009,1,18,1051,0,0.0,34105,0.21700630406098811,0.0,11.0
2009,1,19,1501,0,0.0,33381,0.23459452982235404,0.0,13.0
2009,1,20,1049,0,0.0,36738,0.23294681256464697,0.0,13.0
2009,1,21,1059,0,0.0,29896,0.2441798233877442,0.0,14.0
2009,1,22,925,0,0.0,24573,0.2453912831156147,0.0,14.0
2009,1,23,578,0,0.0,19800,0.2390909090909091,0.0,13.0
2009,2,0,323,0,0.0,3650,0.23917808219178083,0.0,13.0
2009,2,1,417,0,0.0,321,0.19626168224299065,0.0,9.0
2009,2,2,140,0,0.0,55,0.18181818181818182,0.0,6.5
2009,2,3,63,0,0.0,56,0.17857142857142858,0.0,7.25
2009,2,4,511,0,0.0,269,0.08921933085501858,0.0,0.0
2009,2,5,1357,0,0.0,2649,0.1143827859569649,0.0,2.0
2009,2,6,493,0,0.0,4954,0.08578926120306823,0.0,0.0
2009,2,7,968,0,0.0,14468,0.04644733204312967,0.0,0.0
2009,2,8,688,0,0.0,21992,0.05447435431065842,0.0,0.0
2009,2,9,775,0,0.0,27510,0.06470374409305707,0.0,0.0
2009,2,10,613,0,0.0,34478,0.07793375485817043,0.0,0.0
2009,2,11,500,0,0.0,29798,0.10171823612322975,0.0,1.0
2009,2,12,1094,0,0.0,32167,0.11735629682593962,0.0,2.0
2009,2,13,399,0,0.0,32507,0.1264343064570708,0.0,2.0
2009,2,14,1280,0,0.0,30628,0.1471202820948152,0.0,4.0
2009,2,15,712,0,0.0,31383,0.15696396138036517,0.0,5.0
2009,2,16,461,0,0.0,34692,0.16087282370575348,0.0,5.0
2009,2,17,1072,0,0.0,31718,0.18364966265212182,0.0,7.0
2009,2,18,912,0,0.0,31533,0.1903402784384613,0.0,7.0
2009,2,19,460,0,0.0,30292,0.20038293938993793,0.0,9.0
2009,2,20,932,0,0.0,34412,0.19435080785772404,0.0,8.0
2009,2,21,1119,0,0.0,27852,0.2175068217722246,0.0,11.0
2009,2,22,364,0,0.0,22947,0.2174576197324269,0.0,11.0
2009,2,23,550,0,0.0,19187,0.21921092406316778,0.0,11.0
2009,3,0,802,0,0.0,4957,0.2681057090982449,0.0,17.0
2009,3,1,204,0,0.0,465,0.18924731182795698,0.0,7.0
2009,3,2,134,0,0.0,55,0.23636363636363636,0.0,9.5
2009,3,3,235,0,0.0,107,0.12149532710280374,0.0,3.0
2009,3,4,160,0,0.0,286,0.1048951048951049,0.0,2.0
2009,3,5,1691,0,0.0,3075,0.1216260162601626,0.0,2.0
2009,3,6,716,0,0.0,6149,0.09595056106684013,0.0,0.0
2009,3,7,934,0,0.0,16725,0.05488789237668162,0.0,0.0
2009,3,8,803,0,0.0,25562,0.06435333698458649,0.0,0.0
2009,3,9,759,0,0.0,31967,0.07632871398629837,0.0,0.0
2009,3,10,634,0,0.0,37709,0.09987005754594394,0.0,1.0
2009,3,11,716,0,0.0,34053,0.12677297154435732,0.0,3.0
2009,3,12,783,0,0.0,36190,0.14457032329372754,0.0,4.0
2009,3,13,1210,0,0.0,35445,0.16806319650162224,0.0,6.0
2009,3,14,1306,0,0.0,35056,0.1856743496120493,0.0,8.0
2009,3,15,1146,0,0.0,34268,0.19960312828294619,0.0,9.0
2009,3,16,934,0,0.0,38129,0.2116761520102809,0.0,10.0
2009,3,17,1110,0,0.0,35671,0.23102800594320316,0.0,12.0
2009,3,18,1184,0,0.0,35969,0.2276404681809336,0.0,12.0
2009,3,19,1132,0,0.0,34502,0.24969566981624253,0.0,14.0
2009,3,20,925,0,0.0,38134,0.2437457387108617,0.0,14.0
2009,3,21,1080,0,0.0,32156,0.25360741385744495,0.0,15.0
2009,3,22,549,0,0.0,26093,0.2581152033112329,0.0,15.0
2009,3,23,467,0,0.0,21262,0.24532028971874706,0.0,14.0
2009,4,0,399,0,2.0,4185,0.3051373954599761,0.0,21.0
2009,4,1,265,0,0.0,522,0.15134099616858238,0.0,5.0
2009,4,2,164,0,0.0,60,0.18333333333333332,0.0,9.0
2009,4,3,211,0,0.0,114,0.16666666666666666,0.0,3.0
2009,4,4,154,0,0.0,260,0.09230769230769231,0.0,3.0
2009,4,5,1124,0,0.0,3362,0.10886377156454491,0.0,2.0
2009,4,6,787,0,0.0,5514,0.09484947406601378,0.0,0.0
2009,4,7,998,0,0.0,17759,0.04893293541303001,0.0,0.0
2009,4,8,771,0,0.0,25053,0.054484492875104776,0.0,0.0
2009,4,9,638,0,0.0,30976,0.06682592975206611,0.0,0.0
2009,4,10,834,0,0.0,36550,0.08760601915184678,0.0,0.0
2009,4,11,579,0,0.0,33496,0.11267016957248627,0.0,2.0
2009,4,12,920,0,0.0,35446,0.12771539807030413,0.0,3.0
2009,4,13,738,0,0.0,33762,0.15244949943723712,0.0,5.0
2009,4,14,1257,0,0.0,34471,0.17188361231179833,0.0,6.0
2009,4,15,1257,0,0.0,33339,0.18386874231380665,0.0,7.0
2009,4,16,1052,0,0.0,37071,0.2047962018828734,0.0,9.0
2009,4,17,1161,0,0.0,34892,0.21678321678321677,0.0,10.0
2009,4,18,1092,0,0.0,34365,0.23832387603666522,0.0,13.0
2009,4,19,823,0,0.0,34976,0.24825594693504116,0.0,14.0
2009,4,20,1012,0,0.0,35089,0.2513323263700875,0.0,15.0
2009,4,21,978,0,0.0,31048,0.2719337799536202,0.0,18.0
2009,4,22,445,0,0.0,25432,0.28243944636678203,0.0,19.0
2009,4,23,940,0,0.0,20498,0.264952678310079,0.0,16.0
2009,5,0,302,0,0.0,4219,0.2512443707039583,0.0,15.0
2009,5,1,169,0,0.0,470,0.2,0.0,8.0
2009,5,2,179,0,2.0,62,0.25806451612903225,0.0,14.75
2009,5,3,146,0,0.0,114,0.20175438596491227,0.0,7.0
2009,5,4,645,0,0.0,172,0.05813953488372093,0.0,0.0
2009,5,5,363,0,0.0,3384,0.08362884160756501,0.0,0.0
2009,5,6,427,0,0.0,5832,0.0720164609053498,0.0,0.0
2009,5,7,618,0,0.0,18408,0.041720990873533245,0.0,0.0
2009,5,8,604,0,0.0,25002,0.05003599712023038,0.0,0.0
2009,5,9,804,0,0.0,32388,0.06054711621588243,0.0,0.0
2009,5,10,640,0,0.0,37661,0.08271155837603887,0.0,0.0
2009,5,11,528,0,0.0,35076,0.09798722773406318,0.0,1.0
2009,5,12,727,0,0.0,36614,0.11746872780903479,0.0,2.0
2009,5,13,875,0,0.0,35185,0.1371038794941026,0.0,4.0
2009,5,14,680,0,0.0,35300,0.15529745042492918,0.0,5.0
2009,5,15,667,0,0.0,34871,0.16506552722892948,0.0,6.0
2009,5,16,963,0,0.0,39990,0.18779694923730933,0.0,8.0
2009,5,17,552,0,0.0,36419,0.2075564952360032,0.0,10.0
2009,5,18,993,0,0.0,35485,0.22251655629139072,0.0,11.0
2009,5,19,1327,0,0.0,35972,0.24204937173357055,0.0,14.0
2009,5,20,985,0,0.0,37022,0.2381827021770839,0.0,13.0
2009,5,21,835,0,0.0,31632,0.26378351036924635,0.0,16.0
2009,5,22,399,0,0.0,25928,0.2572508485035483,0.0,15.0
2009,5,23,693,0,0.0,20116,0.23891429707695366,0.0,13.0
2009,6,0,646,0,4.0,5037,0.35517172920389123,0.0,28.0
2009,6,1,200,0,1.0,765,0.2679738562091503,0.0,18.0
2009,6,2,287,0,0.5,60,0.2833333333333333,0.0,17.75
2009,6,3,263,0,0.0,132,0.21212121212121213,0.0,10.25
2009,6,4,450,0,0.0,316,0.0949367088607595,0.0,2.25
2009,6,5,965,0,0.0,3749,0.14937316617764737,0.0,4.0
2009,6,6,621,0,0.0,6712,0.09609654350417163,0.0,1.0
2009,6,7,794,0,0.0,18877,0.06494676060814748,0.0,0.0
2009,6,8,855,0,0.0,26742,0.06525315982349862,0.0,0.0
2009,6,9,776,0,0.0,34416,0.08888307763830776,0.0,0.0
2009,6,10,1439,0,0.0,37150,0.11181695827725438,0.0,2.0
2009,6,11,758,0,0.0,34864,0.1340924736117485,0.0,4.0
2009,6,12,757,0,0.0,36586,0.14784343738041875,0.0,5.0
2009,6,13,1150,0,0.0,35407,0.16748100658061965,0.0,7.0
2009,6,14,1334,0,0.0,35351,0.17945744109077535,0.0,8.0
2009,6,15,631,0,0.0,34147,0.19963686414619147,0.0,9.0
2009,6,16,1177,0,0.0,38993,0.2237324648013746,0.0,12.0
2009,6,17,1118,0,0.0,37365,0.2528837147062759,0.0,15.0
2009,6,18,1137,0,1.0,36247,0.2850442795265815,0.0,19.0
2009,6,19,806,0,1.0,34680,0.30054786620530566,0.0,21.0
2009,6,20,1409,0,2.0,38117,0.3187554109714825,0.0,24.0
2009,6,21,1025,0,3.0,31193,0.34712916359439616,0.0,28.0
2009,6,22,954,0,3.0,27673,0.3516423951143714,0.0,28.0
2009,6,23,738,0,2.0,21084,0.3293492695883134,0.0,25.0
2009,7,0,1022,0,4.0,5314,0.3407978923598043,0.0,26.0
2009,7,1,433,0,1.0,1001,0.26673326673326675,0.0,16.0
2009,7,2,101,0,0.0,62,0.3064516129032258,0.0,25.0
2009,7,3,155,0,1.0,153,0.2679738562091503,0.0,19.0
2009,7,4,792,0,0.0,398,0.16080402010050251,0.0,6.0
2009,7,5,1211,0,0.0,3860,0.18704663212435232,0.0,8.0
2009,7,6,783,0,0.0,7589,0.10317564896560812,0.0,0.0
2009,7,7,554,0,0.0,20018,0.060695374163253074,0.0,0.0
2009,7,8,949,0,0.0,28003,0.06713566403599615,0.0,0.0
2009,7,9,630,0,0.0,36606,0.08203573184723816,0.0,0.0
2009,7,10,854,0,0.0,38405,0.10727769821637807,0.0,2.0
2009,7,11,1467,0,0.0,36832,0.12945264986967853,0.0,3.0
2009,7,12,949,0,0.0,38280,0.13955067920585162,0.0,5.0
2009,7,13,660,0,0.0,36733,0.16173467998802166,0.0,6.0
2009,7,14,1439,0,0.0,37456,0.17372383596753524,0.0,7.0
2009,7,15,1094,0,0.0,35118,0.19779030696508912,0.0,9.0
2009,7,16,1377,0,0.0,40028,0.2226691316078745,0.0,11.0
2009,7,17,576,0,0.0,38876,0.2545272147340261,0.0,15.0
2009,7,18,1064,0,1.0,37772,0.26877051784390554,0.0,17.0
2009,7,19,2445,0,1.0,35879,0.2968310153571727,0.0,20.0
2009,7,20,1190,0,1.0,39454,0.30047650428346934,0.0,21.0
2009,7,21,1145,0,2.0,33295,0.32200030034539723,0.0,24.0
2009,7,22,648,0,3.0,28116,0.34140702802674633,0.0,26.0
2009,7,23,797,0,2.0,21930,0.3143182854537164,0.0,23.0
2009,8,0,747,0,1.0,5124,0.28747072599531615,0.0,19.0
2009,8,1,439,0,0.0,910,0.2076923076923077,0.0,11.0
2009,8,2,54,0,1.0,41,0.24390243902439024,0.0,13.0
2009,8,3,158,0,2.0,143,0.3006993006993007,0.0,19.0
2009,8,4,740,0,0.0,382,0.12303664921465969,0.0,4.0
2009,8,5,1214,0,0.0,3517,0.14899061700312766,0.0,4.0
2009,8,6,1691,0,0.0,7070,0.08401697312588402,0.0,0.0
2009,8,7,886,0,0.0,19201,0.06015311702515494,0.0,0.0
2009,8,8,621,0,0.0,26694,0.06357233835318798,0.0,0.0
2009,8,9,597,0,0.0,36012,0.08163945351549484,0.0,0.0
2009,8,10,1435,0,0.0,37628,0.1001381949611991,0.0,1.0
2009,8,11,1345,0,0.0,36803,0.12102274271119202,0.0,3.0
2009,8,12,1255,0,0.0,37393,0.1290883320407563,0.0,4.0
2009,8,13,1305,0,0.0,36887,0.14511887656898095,0.0,5.0
2009,8,14,1156,0,0.0,37300,0.1609651474530831,0.0,6.0
2009,8,15,672,0,0.0,34900,0.17796561604584527,0.0,7.0
2009,8,16,568,0,0.0,39744,0.20740237520128824,0.0,10.0
2009,8,17,1077,0,0.0,39111,0.22929610595484645,0.0,12.0
2009,8,18,1300,0,0.0,38143,0.25480428912251263,0.0,15.0
2009,8,19,851,0,0.0,35199,0.2637859030086082,0.0,16.0
2009,8,20,929,0,0.0,39599,0.2738705522866739,0.0,17.0
2009,8,21,800,0,0.0,32430,0.2820536540240518,0.0,19.0
2009,8,22,1099,0,1.0,27497,0.29585045641342694,0.0,20.0
2009,8,23,1031,0,0.0,21157,0.27173039655905845,0.0,17.0
2009,9,0,288,0,0.0,2921,0.15234508729887025,0.0,4.0
2009,9,1,161,0,0.0,298,0.10067114093959731,0.0,5.0
2009,9,2,19,0,0.0,30,0.06666666666666667,0.0,0.0
2009,9,3,156,0,0.0,78,0.07692307692307693,0.0,0.0
2009,9,4,123,0,0.0,251,0.09561752988047809,0.0,0.0
2009,9,5,999,0,0.0,2341,0.0773173857325929,0.0,0.0
2009,9,6,965,0,0.0,5879,0.052219765266201736,0.0,0.0
2009,9,7,717,0,0.0,16257,0.03598449898505259,0.0,0.0
2009,9,8,706,0,0.0,24179,0.04417056123082013,0.0,0.0
2009,9,9,822,0,0.0,31868,0.05780092883142965,0.0,0.0
2009,9,10,668,0,0.0,34347,0.07162197571840336,0.0,0.0
2009,9,11,961,0,0.0,34062,0.07691856027244437,0.0,0.0
2009,9,12,1238,0,0.0,35549,0.09378604180145714,0.0,0.0
2009,9,13,1287,0,0.0,34176,0.1022940074906367,0.0,1.0
2009,9,14,694,0,0.0,35681,0.10619096998402511,0.0,2.0
2009,9,15,752,0,0.0,32387,0.12631611449038194,0.0,3.0
2009,9,16,501,0,0.0,38489,0.13422016680090415,0.0,4.0
2009,9,17,535,0,0.0,36843,0.14860353391417638,0.0,5.0
2009,9,18,1153,0,0.0,35291,0.1513133660139979,0.0,5.0
2009,9,19,729,0,0.0,33544,0.15859766277128548,0.0,5.0
2009,9,20,1212,0,0.0,34870,0.16501290507599656,0.0,6.0
2009,9,21,845,0,0.0,29062,0.1639254008671117,0.0,5.0
2009,9,22,789,0,0.0,23504,0.1652059223961879,0.0,6.0
2009,9,23,639,0,0.0,15700,0.16019108280254776,0.0,6.0
2009,10,0,233,0,0.0,3042,0.2264957264957265,0.0,12.0
2009,10,1,259,0,1.0,299,0.18729096989966554,0.0,9.0
2009,10,2,110,0,0.0,44,0.11363636363636363,0.0,1.0
2009,10,3,40,0,0.0,71,0.014084507042253521,0.0,0.0
2009,10,4,148,0,0.0,292,0.11986301369863013,0.0,2.0
2009,10,5,934,0,0.0,2382,0.12846347607052896,0.0,4.0
2009,10,6,693,0,0.0,6115,0.08699918233851185,0.0,0.0
2009,10,7,784,0,0.0,16572,0.05225681873038861,0.0,0.0
2009,10,8,922,0,0.0,25002,0.06283497320214383,0.0,0.0
2009,10,9,527,0,0.0,33085,0.08339126492368143,0.0,0.0
2009,10,10,840,0,0.0,35885,0.11302772746272816,0.0,2.0
2009,10,11,693,0,0.0,35439,0.12630153221027682,0.0,3.0
2009,10,12,895,0,0.0,36447,0.15137048316733887,0.0,5.0
2009,10,13,1095,0,0.0,35318,0.17563282179058837,0.0,7.0
2009,10,14,1204,0,0.0,36941,0.18700089331636935,0.0,8.0
2009,10,15,710,0,0.0,33580,0.21042287075640262,0.0,10.0
2009,10,16,1196,0,0.0,39699,0.22383435351016398,0.0,12.0
2009,10,17,970,0,0.0,37601,0.25023270657695273,0.0,15.0
2009,10,18,1053,0,0.0,36389,0.26508010662562864,0.0,16.0
2009,10,19,984,0,0.0,35968,0.26087077402135234,0.0,16.0
2009,10,20,1169,0,0.0,35546,0.28197265515107184,0.0,18.0
2009,10,21,813,0,0.0,30395,0.27705214673466033,0.0,18.0
2009,10,22,759,0,0.0,23380,0.27677502138579985,0.0,18.0
2009,10,23,839,0,0.0,17182,0.25840996391572574,0.0,15.0
2009,11,0,250,0,0.0,3236,0.1288627935723115,0.0,3.0
2009,11,1,104,0,0.0,368,0.11956521739130435,0.0,3.0
2009,11,2,133,0,0.0,59,0.1694915254237288,0.0,2.0
2009,11,3,76,0,0.0,49,0.22448979591836735,0.0,7.0
2009,11,4,83,0,0.0,206,0.038834951456310676,0.0,0.0
2009,11,5,396,0,0.0,2653,0.0712401055408971,0.0,0.0
2009,11,6,378,0,0.0,5160,0.04825581395348837,0.0,0.0
2009,11,7,887,0,0.0,14497,0.04283644892046631,0.0,0.0
2009,11,8,704,0,0.0,24533,0.04667182978029593,0.0,0.0
2009,11,9,748,0,0.0,29032,0.059176081565169465,0.0,0.0
2009,11,10,655,0,0.0,36145,0.06955318854613363,0.0,0.0
2009,11,11,679,0,0.0,32080,0.08269950124688279,0.0,0.0
2009,11,12,712,0,0.0,35462,0.08583836219051379,0.0,0.0
2009,11,13,673,0,0.0,35297,0.0960138255375811,0.0,1.0
2009,11,14,465,0,0.0,34684,0.10148771767962173,0.0,1.0
2009,11,15,1240,0,0.0,32619,0.11275636898739998,0.0,2.0
2009,11,16,441,0,0.0,38622,0.11250064729946663,0.0,2.0
2009,11,17,507,0,0.0,34596,0.13203838594057116,0.0,3.0
2009,11,18,858,0,0.0,34382,0.13588505613402363,0.0,3.0
2009,11,19,992,0,0.0,32731,0.14912468302221135,0.0,4.0
2009,11,20,1045,0,0.0,36580,0.14671951886276655,0.0,4.0
2009,11,21,840,0,0.0,28741,0.1503079224800807,0.0,4.0
2009,11,22,595,0,0.0,23684,0.14199459550751561,0.0,4.0
2009,11,23,317,0,0.0,17577,0.14353985321727258,0.0,4.0
2009,12,0,647,0,3.0,3681,0.32138005976636785,0.0,23.0
2009,12,1,175,0,0.0,313,0.25878594249201275,0.0,15.0
2009,12,2,184,0,2.0,59,0.2542372881355932,0.0,14.5
2009,12,3,110,0,1.5,44,0.25,0.0,13.5
2009,12,4,179,0,0.0,246,0.16260162601626016,0.0,4.75
2009,12,5,635,0,0.0,2941,0.18259095545732745,0.0,7.0
