yr,mon,dep_hour,max,min,mean,count,prop,q25,q75
2007,5,3,29,0,0.0,7,0.14285714285714285,0.0,2.5
2007,5,4,120,0,1.0,62,0.08064516129032258,0.0,6.0
2007,5,5,796,0,0.0,4060,0.08842364532019704,0.0,2.0
2007,5,6,1429,0,0.0,43413,0.09310575173335175,0.0,3.0
2007,5,7,651,0,0.0,43728,0.12129527991218442,0.0,5.0
2007,5,8,871,0,0.0,45339,0.1465184498996449,0.0,6.0
2007,5,9,1251,0,0.0,40329,0.1561903344987478,0.0,7.0
2007,5,10,534,0,0.0,41560,0.1758902791145332,0.0,9.0
2007,5,11,1274,0,0.0,41452,0.19031651066293545,0.0,9.0
2007,5,12,1244,0,0.0,39745,0.2110202541200151,0.0,11.0
2007,5,13,1225,0,0.0,41453,0.2365329409210431,0.0,13.0
2007,5,14,1352,0,0.0,37106,0.2599579582816795,0.0,16.0
2007,5,15,903,0,2.0,38769,0.2902318863009105,0.0,19.0
2007,5,16,1070,0,2.0,39553,0.3009885470128688,0.0,20.0
2007,5,17,1035,0,2.0,41877,0.3217517969291019,0.0,23.0
2007,5,18,902,0,2.0,37201,0.32480309669094914,0.0,24.0
2007,5,19,733,0,3.0,34861,0.34270388112790795,0.0,26.0
2007,5,20,829,0,2.0,24039,0.31594492283372855,0.0,23.0
2007,5,21,737,0,2.0,22117,0.29918162499434825,0.0,20.0
2007,5,22,898,0,3.0,9321,0.28065658191181203,0.0,17.0
2007,5,23,287,0,2.0,4729,0.24635229435398603,0.0,14.0
2007,6,0,320,0,1.0,1367,0.2377468910021946,0.0,14.0
2007,6,1,198,0,0.0,451,0.19068736141906872,0.0,10.0
2007,6,2,202,0,7.5,82,0.36585365853658536,0.0,21.0
2007,6,3,173,0,0.0,30,0.16666666666666666,0.0,0.0
2007,6,4,461,0,1.0,57,0.17543859649122806,0.0,10.0
2007,6,5,807,0,0.0,4428,0.10862691960252936,0.0,3.0
2007,6,6,917,0,0.0,42358,0.11697908305396855,0.0,5.0
2007,6,7,1058,0,0.0,43007,0.15995070569907224,0.0,7.0
2007,6,8,1272,0,0.0,44558,0.1976524978679474,0.0,10.0
2007,6,9,712,0,0.0,39162,0.21745569684898627,0.0,12.0
2007,6,10,1188,0,1.0,40806,0.2428074302798608,0.0,14.0
2007,6,11,721,0,1.0,40599,0.26062218281238453,0.0,15.0
2007,6,12,1128,0,2.0,38725,0.29440929632020657,0.0,19.0
2007,6,13,1351,0,5.0,39503,0.3445307951294838,0.0,24.0
2007,6,14,1087,0,6.0,36908,0.37650373902676926,0.0,30.0
2007,6,15,995,0,8.0,36259,0.4128354339612234,0.0,35.0
2007,6,16,1126,0,9.0,37676,0.4262129737764094,0.0,39.0
2007,6,17,1152,0,11.0,40681,0.4587399523118901,0.0,45.0
2007,6,18,1233,0,10.0,35035,0.4417867846439275,0.0,45.0
2007,6,19,1260,0,11.0,34139,0.46304812677582824,0.0,47.0
2007,6,20,961,0,11.0,23520,0.4639455782312925,0.0,49.0
2007,6,21,1262,0,9.0,22401,0.425338154546672,0.0,38.0
2007,6,22,1068,0,8.0,9337,0.38995394666381067,0.0,31.0
2007,6,23,543,0,6.0,5179,0.3718864645684495,0.0,27.0
2007,7,0,247,0,2.0,1590,0.2188679245283019,0.0,12.0
2007,7,1,217,0,1.0,513,0.24366471734892786,0.0,14.0
2007,7,2,335,0,6.0,90,0.3111111111111111,0.0,25.5
2007,7,3,127,0,0.0,30,0.3,0.0,30.25
2007,7,4,249,0,5.0,79,0.3291139240506329,0.0,24.0
2007,7,5,580,0,0.0,4595,0.09880304678998912,0.0,4.0
2007,7,6,1085,0,0.0,44256,0.12093275488069415,0.0,5.0
2007,7,7,883,0,0.0,43869,0.15781075474708792,0.0,7.0
2007,7,8,805,0,0.0,46140,0.19445166883398352,0.0,10.0
2007,7,9,931,0,0.0,40297,0.20383651388440827,0.0,11.0
2007,7,10,629,0,0.0,42190,0.2356956624792605,0.0,13.0
2007,7,11,1386,0,0.0,41999,0.25143455796566583,0.0,15.0
2007,7,12,1154,0,2.0,39771,0.27927384274974226,0.0,17.0
2007,7,13,1207,0,3.0,41527,0.31329014857803356,0.0,21.0
2007,7,14,1245,0,4.0,38521,0.35144466654552065,0.0,27.0
2007,7,15,1281,0,6.0,37027,0.3818834904259054,0.0,31.0
2007,7,16,1069,0,7.0,40411,0.3972433248372968,0.0,34.0
2007,7,17,1100,0,8.0,41196,0.42178852315758814,0.0,39.0
2007,7,18,1235,0,9.0,37566,0.43347708033860405,0.0,41.0
2007,7,19,923,0,9.0,35861,0.43016089902679794,0.0,40.0
2007,7,20,923,0,9.0,25320,0.4429304897314376,0.0,42.0
2007,7,21,985,0,8.0,22901,0.4078424522946596,0.0,33.0
2007,7,22,985,0,8.0,10328,0.40143299767622,0.0,29.0
2007,7,23,837,0,8.0,5434,0.38001472211998527,0.0,27.0
2007,8,0,182,0,0.0,1510,0.1913907284768212,0.0,9.0
2007,8,1,578,0,0.0,520,0.1673076923076923,0.0,7.0
2007,8,2,189,0,0.0,92,0.1956521739130435,0.0,10.25
2007,8,3,66,0,0.0,30,0.26666666666666666,0.0,16.0
2007,8,4,102,0,0.0,64,0.15625,0.0,4.0
2007,8,5,608,0,0.0,4481,0.09350591385851373,0.0,3.0
2007,8,6,833,0,0.0,45301,0.11659786759674179,0.0,5.0
2007,8,7,815,0,0.0,44333,0.16364784697629306,0.0,7.0
2007,8,8,1437,0,0.0,46383,0.1965806437703469,0.0,10.0
2007,8,9,1350,0,0.0,40692,0.2202152757298732,0.0,12.0
2007,8,10,1217,0,0.0,42590,0.2358534867339751,0.0,13.0
2007,8,11,731,0,0.0,42225,0.25018354055654235,0.0,15.0
2007,8,12,1194,0,1.0,39742,0.2626692164460772,0.0,16.0
2007,8,13,1320,0,2.0,42012,0.29079786727601636,0.0,19.0
2007,8,14,997,0,3.0,38895,0.32428332690577194,0.0,23.0
2007,8,15,1017,0,4.0,37089,0.34552023511014046,0.0,25.0
2007,8,16,1085,0,5.0,40863,0.36803465237500915,0.0,29.0
2007,8,17,1472,0,7.0,41767,0.40429046855172746,0.0,36.0
2007,8,18,1016,0,6.0,38077,0.392310318565013,0.0,35.0
2007,8,19,1093,0,7.0,36337,0.411151168230729,0.0,37.0
2007,8,20,1003,0,8.0,25582,0.42486904854976154,0.0,40.0
2007,8,21,795,0,7.0,23061,0.40223754390529465,0.0,33.0
2007,8,22,1236,0,4.0,10364,0.3338479351601698,0.0,24.0
2007,8,23,703,0,2.0,5197,0.304021550894747,0.0,19.0
2007,9,0,365,0,0.0,1262,0.12916006339144215,0.0,5.0
2007,9,1,84,0,0.0,300,0.1,0.0,1.0
2007,9,2,416,0,0.0,43,0.11627906976744186,0.0,2.0
2007,9,3,59,0,0.0,30,0.06666666666666667,0.0,0.0
2007,9,4,19,0,0.0,60,0.05,0.0,0.0
2007,9,5,605,0,0.0,4025,0.06683229813664596,0.0,0.0
2007,9,6,1655,0,0.0,41445,0.07805525395101942,0.0,1.0
2007,9,7,865,0,0.0,40148,0.10269502839493873,0.0,3.0
2007,9,8,1534,0,0.0,43130,0.1286807326686761,0.0,4.0
2007,9,9,1665,0,0.0,39916,0.14357651067241206,0.0,6.0
2007,9,10,497,0,0.0,38796,0.15112382719868028,0.0,6.0
2007,9,11,1532,0,0.0,40267,0.17155487123450966,0.0,8.0
2007,9,12,1219,0,0.0,38514,0.18029807342784443,0.0,8.0
2007,9,13,1264,0,0.0,40078,0.1934727281800489,0.0,9.0
2007,9,14,999,0,0.0,37255,0.21771574285330828,0.0,11.0
2007,9,15,1056,0,0.0,35897,0.2260634593420063,0.0,12.0
2007,9,16,984,0,0.0,38694,0.24727347909236574,0.0,14.0
2007,9,17,1431,0,0.0,39591,0.2557651991614256,0.0,15.0
2007,9,18,721,0,0.0,35254,0.25787144721166394,0.0,15.0
2007,9,19,874,0,0.0,33292,0.2651087348311907,0.0,16.0
2007,9,20,712,0,0.0,22600,0.26150442477876107,0.0,16.0
2007,9,21,1201,0,0.0,20075,0.22425902864259029,0.0,12.0
2007,9,22,692,0,0.0,8458,0.18680539134547175,0.0,9.0
2007,9,23,657,0,0.0,3684,0.15282301845819762,0.0,6.0
2007,10,0,253,0,0.0,1300,0.15076923076923077,0.0,7.0
2007,10,1,238,0,0.0,273,0.1978021978021978,0.0,10.0
2007,10,2,19,0,0.0,35,0.02857142857142857,0.0,0.0
2007,10,3,27,0,0.0,26,0.038461538461538464,0.0,0.0
2007,10,4,100,0,0.0,62,0.0967741935483871,0.0,0.0
2007,10,5,592,0,0.0,4120,0.07330097087378641,0.0,2.0
2007,10,6,732,0,0.0,44669,0.1036289149074302,0.0,4.0
2007,10,7,1054,0,0.0,42579,0.1370158998567369,0.0,6.0
2007,10,8,1715,0,0.0,44740,0.15867232901206973,0.0,7.0
2007,10,9,1375,0,0.0,41995,0.18521252530063104,0.0,9.0
2007,10,10,1352,0,0.0,40862,0.19093534335079046,0.0,10.0
2007,10,11,1147,0,0.0,42301,0.2083638684664665,0.0,11.0
2007,10,12,2598,0,0.0,39317,0.22646692270519114,0.0,12.0
2007,10,13,1003,0,0.0,43027,0.23824575266693007,0.0,13.0
2007,10,14,1133,0,0.0,38566,0.25089457034693774,0.0,15.0
2007,10,15,989,0,0.0,38250,0.26433986928104575,0.0,16.0
2007,10,16,950,0,0.0,40050,0.28072409488139827,0.0,18.0
2007,10,17,1848,0,1.0,41370,0.29243413101281124,0.0,19.0
2007,10,18,889,0,0.0,37440,0.29447115384615385,0.0,20.0
2007,10,19,1022,0,1.0,34331,0.2987387492353849,0.0,20.0
2007,10,20,716,0,0.0,23716,0.29697250801146907,0.0,20.0
2007,10,21,1115,0,0.0,21648,0.2573909830007391,0.0,15.0
2007,10,22,284,0,0.0,9018,0.21933909957862055,0.0,12.0
2007,10,23,588,0,0.0,3601,0.19716745348514303,0.0,10.0
2007,11,0,127,0,0.0,1468,0.16961852861035423,0.0,8.0
2007,11,1,485,0,0.0,252,0.1388888888888889,0.0,5.0
2007,11,2,60,0,0.0,59,0.11864406779661017,0.0,5.0
2007,11,3,107,0,0.0,25,0.12,0.0,0.0
2007,11,4,227,0,0.0,82,0.12195121951219512,0.0,1.75
2007,11,5,709,0,0.0,3838,0.08624283480979678,0.0,3.0
2007,11,6,1040,0,0.0,43864,0.10261262082801387,0.0,3.0
2007,11,7,939,0,0.0,40018,0.1277924933779799,0.0,5.0
2007,11,8,941,0,0.0,42173,0.15244350650890381,0.0,6.0
2007,11,9,929,0,0.0,40348,0.16739367502726282,0.0,8.0
2007,11,10,1146,0,0.0,39411,0.1750272766486514,0.0,8.0
2007,11,11,619,0,0.0,40384,0.18475138668779714,0.0,9.0
2007,11,12,1127,0,0.0,36084,0.20396851790267154,0.0,10.0
2007,11,13,551,0,0.0,41596,0.215285123569574,0.0,11.0
2007,11,14,929,0,0.0,37259,0.23065568050672322,0.0,13.0
2007,11,15,1011,0,0.0,35684,0.23862235175428764,0.0,13.0
2007,11,16,566,0,0.0,39379,0.25013331978973563,0.0,15.0
2007,11,17,1086,0,0.0,39080,0.26770726714431936,0.0,17.0
2007,11,18,734,0,0.0,35059,0.27117145383496394,0.0,17.0
2007,11,19,837,0,0.0,33918,0.2758712188218645,0.0,18.0
2007,11,20,728,0,0.0,22234,0.2810110641360079,0.0,18.0
2007,11,21,689,0,0.0,20425,0.2534638922888617,0.0,15.0
2007,11,22,701,0,0.0,9673,0.18949653675178332,0.0,9.0
2007,11,23,793,0,0.0,4297,0.1801256690714452,0.0,8.0
2007,12,0,246,0,0.0,1454,0.24896836313617607,0.0,14.0
2007,12,1,248,0,0.0,411,0.3260340632603406,0.0,21.0
2007,12,2,68,0,0.0,81,0.1728395061728395,0.0,10.0
2007,12,3,138,0,1.0,33,0.36363636363636365,0.0,26.0
2007,12,4,311,0,0.0,93,0.25806451612903225,0.0,16.0
2007,12,5,801,0,1.0,4090,0.21418092909535452,0.0,12.0
2007,12,6,1652,0,0.0,43140,0.21576263328697265,0.0,12.0
2007,12,7,1942,0,0.0,39449,0.23904281477350503,0.0,14.0
2007,12,8,1332,0,1.0,41744,0.2730931391337677,0.0,17.0
2007,12,9,746,0,2.0,39633,0.30467035046552116,0.0,20.0
2007,12,10,1321,0,3.0,39272,0.3273324506009371,0.0,22.0
2007,12,11,1187,0,4.0,40189,0.34487048694916517,0.0,24.0
2007,12,12,1236,0,5.0,35633,0.3547554233435299,0.0,25.0
2007,12,13,1167,0,5.0,40977,0.3709641994289479,0.0,28.0
2007,12,14,1130,0,7.0,37234,0.3921953053660633,0.0,31.0
2007,12,15,1097,0,8.0,35090,0.406127101738387,0.0,33.0
2007,12,16,1180,0,7.0,38364,0.4098373475132937,0.0,35.0
2007,12,17,1248,0,9.0,38598,0.43450437846520545,0.0,37.0
2007,12,18,975,0,9.0,34565,0.43384926949226094,0.0,38.0
2007,12,19,982,0,9.0,34067,0.4381366131446855,0.0,39.0
2007,12,20,749,0,10.0,21877,0.4436622937331444,0.0,39.0
2007,12,21,766,0,9.0,20911,0.42346133613887427,0.0,34.0
2007,12,22,874,0,2.0,9588,0.30360867751355863,0.0,20.0
2007,12,23,817,0,0.0,4861,0.27463484879654393,0.0,17.0
2008,1,0,318,0,0.0,1256,0.17038216560509553,0.0,8.0
2008,1,1,604,0,0.0,402,0.21393034825870647,0.0,12.75
2008,1,2,105,0,2.0,67,0.19402985074626866,0.0,12.0
2008,1,3,57,0,2.0,15,0.26666666666666666,0.0,18.5
2008,1,4,80,0,0.0,93,0.07526881720430108,0.0,0.0
2008,1,5,751,0,0.0,3796,0.15569020021074817,0.0,8.0
2008,1,6,1017,0,0.0,42432,0.15625,0.0,7.0
2008,1,7,851,0,0.0,38976,0.1836258210180624,0.0,9.0
2008,1,8,904,0,0.0,41543,0.2047998459427581,0.0,11.0
2008,1,9,881,0,0.0,38644,0.23273988199979298,0.0,13.0
2008,1,10,503,0,0.0,37944,0.24876133248998525,0.0,14.0
2008,1,11,613,0,0.0,39690,0.26238347190728145,0.0,16.0
2008,1,12,856,0,0.0,35477,0.26727175353045635,0.0,16.0
2008,1,13,1146,0,1.0,40529,0.28994053640603024,0.0,19.0
2008,1,14,1147,0,1.0,36668,0.2987345914694011,0.0,20.0
2008,1,15,1057,0,2.0,35157,0.30326819694513185,0.0,21.0
2008,1,16,1032,0,2.0,38247,0.32446989306350826,0.0,23.0
2008,1,17,896,0,3.0,39362,0.3267364463187846,0.0,23.0
2008,1,18,897,0,3.0,35277,0.3456926609405562,0.0,27.0
2008,1,19,1357,0,3.0,32267,0.34378777078749184,0.0,26.0
2008,1,20,759,0,3.0,21144,0.34208286038592506,0.0,26.0
2008,1,21,699,0,4.0,21514,0.33025006972204146,0.0,23.0
2008,1,22,822,0,0.0,8719,0.23855946782887946,0.0,14.0
2008,1,23,276,0,0.0,3969,0.2234819853867473,0.0,12.0
2008,2,0,144,0,0.0,1162,0.18244406196213425,0.0,8.0
2008,2,1,160,0,0.0,354,0.16101694915254236,0.0,8.0
2008,2,2,69,0,0.0,57,0.2631578947368421,0.0,15.0
2008,2,3,52,0,0.0,14,0.21428571428571427,0.0,0.75
2008,2,4,450,0,0.0,85,0.15294117647058825,0.0,6.0
2008,2,5,674,0,0.0,3447,0.15520742674789673,0.0,7.0
2008,2,6,881,0,0.0,40203,0.17762356043081362,0.0,9.0
2008,2,7,946,0,0.0,37027,0.20017824830529074,0.0,10.0
2008,2,8,1350,0,0.0,39095,0.2341475892057808,0.0,13.0
2008,2,9,882,0,0.0,35603,0.26166334297671545,0.0,16.0
2008,2,10,715,0,1.0,35675,0.27579537491240363,0.0,17.0
2008,2,11,1253,0,1.0,36945,0.28144539179861955,0.0,18.0
2008,2,12,1142,0,1.0,33364,0.29786596331375137,0.0,19.0
2008,2,13,988,0,2.0,37036,0.3165298628361594,0.0,22.0
2008,2,14,1357,0,3.0,33850,0.3299261447562777,0.0,24.0
2008,2,15,1292,0,4.0,32707,0.34307640566239644,0.0,26.0
2008,2,16,1036,0,4.0,35169,0.3556256930819756,0.0,27.0
2008,2,17,1169,0,4.0,36368,0.3645237571491421,0.0,29.0
2008,2,18,2461,0,5.0,32381,0.37420092029276425,0.0,31.0
2008,2,19,992,0,5.0,30694,0.37010490649638367,0.0,30.0
2008,2,20,937,0,5.0,19478,0.3765273642057706,0.0,32.0
2008,2,21,1001,0,5.0,20730,0.35692233478051133,0.0,26.0
2008,2,22,654,0,0.0,8466,0.25525631939522797,0.0,15.0
2008,2,23,941,0,0.0,4059,0.23010593742301058,0.0,12.0
2008,3,0,461,0,0.0,1276,0.21238244514106583,0.0,11.0
2008,3,1,201,0,0.0,397,0.14609571788413098,0.0,6.0
2008,3,2,359,0,0.0,94,0.13829787234042554,0.0,6.75
2008,3,3,223,0,0.0,53,0.20754716981132076,0.0,0.0
2008,3,4,68,0,0.0,47,0.14893617021276595,0.0,4.0
2008,3,5,689,0,0.0,4647,0.12029266193242952,0.0,4.0
2008,3,6,990,0,0.0,44630,0.1527671969527224,0.0,7.0
2008,3,7,1189,0,0.0,41486,0.17883141300679747,0.0,9.0
2008,3,8,948,0,0.0,42555,0.20636822935025262,0.0,11.0
2008,3,9,728,0,0.0,38486,0.224445252819207,0.0,12.0
2008,3,10,1224,0,0.0,39225,0.25124282982791585,0.0,15.0
2008,3,11,1370,0,1.0,39045,0.2621846587271097,0.0,16.0
2008,3,12,1129,0,0.0,36311,0.2695326485087164,0.0,17.0
2008,3,13,1267,0,1.0,39929,0.2865085526810088,0.0,18.0
2008,3,14,1166,0,2.0,36018,0.3099006052529291,0.0,21.0
2008,3,15,1143,0,2.0,36179,0.31512756018684873,0.0,22.0
2008,3,16,909,0,2.0,38114,0.3230046701999265,0.0,23.0
2008,3,17,939,0,3.0,38569,0.3414400165936374,0.0,26.0
2008,3,18,1104,0,3.0,36400,0.3493131868131868,0.0,27.0
2008,3,19,1059,0,4.0,33895,0.35409352411860157,0.0,28.0
2008,3,20,721,0,5.0,23032,0.36557832580757205,0.0,28.0
2008,3,21,804,0,4.0,23783,0.3463398225623344,0.0,25.0
2008,3,22,1202,0,0.0,9444,0.2503176620076239,0.0,15.0
2008,3,23,862,0,0.0,4527,0.23967307267506074,0.0,14.0
2008,4,0,336,0,0.0,1229,0.1920260374288039,0.0,9.0
2008,4,1,127,0,0.0,207,0.11594202898550725,0.0,0.0
2008,4,2,136,0,0.0,76,0.15789473684210525,0.0,4.0
2008,4,3,175,0,0.0,60,0.2,0.0,7.5
2008,4,4,67,0,1.5,30,0.16666666666666666,0.0,7.0
2008,4,5,851,0,0.0,3980,0.08919597989949749,0.0,2.0
2008,4,6,778,0,0.0,44305,0.1097167362600158,0.0,4.0
2008,4,7,893,0,0.0,40386,0.13848858515327095,0.0,6.0
2008,4,8,1291,0,0.0,42635,0.16336343379852233,0.0,8.0
2008,4,9,1395,0,0.0,37739,0.18413312488407219,0.0,9.0
2008,4,10,776,0,0.0,39218,0.19419654240399817,0.0,10.0
2008,4,11,1106,0,0.0,38567,0.20986854046205305,0.0,11.0
2008,4,12,1249,0,0.0,36242,0.22117984658683296,0.0,12.0
2008,4,13,1030,0,0.0,39734,0.2295011828660593,0.0,13.0
2008,4,14,2453,0,0.0,35174,0.25703644737590264,0.0,15.0
2008,4,15,472,0,0.0,35199,0.25191056564106934,0.0,15.0
2008,4,16,1542,0,0.0,37760,0.2628442796610169,0.0,16.0
2008,4,17,856,0,1.0,37419,0.2859242630749085,0.0,18.0
2008,4,18,1057,0,1.0,36044,0.29344689823549,0.0,19.0
2008,4,19,899,0,1.0,32950,0.304886191198786,0.0,21.0
2008,4,20,729,0,1.0,22498,0.2975820072895368,0.0,20.0
2008,4,21,965,0,1.0,22162,0.28422525042866165,0.0,18.0
2008,4,22,664,0,0.0,8333,0.20076803072122884,0.0,10.0
2008,4,23,575,0,0.0,4203,0.192005710206995,0.0,8.0
2008,5,0,163,0,0.0,1302,0.13517665130568357,0.0,5.0
2008,5,1,150,0,0.0,222,0.0990990990990991,0.0,0.0
2008,5,2,266,0,0.0,62,0.11290322580645161,0.0,2.75
2008,5,3,148,0,0.0,62,0.14516129032258066,0.0,7.0
2008,5,4,158,0,0.0,59,0.13559322033898305,0.0,3.0
2008,5,5,527,0,0.0,3973,0.09388371507676818,0.0,3.0
2008,5,6,855,0,0.0,45070,0.09915686709562903,0.0,4.0
2008,5,7,763,0,0.0,41613,0.12515319731814578,0.0,5.0
2008,5,8,835,0,0.0,44031,0.1581612954509323,0.0,7.0
2008,5,9,1263,0,0.0,39218,0.17295629557856088,0.0,8.0
2008,5,10,1203,0,0.0,40637,0.18645569308758028,0.0,9.0
2008,5,11,1139,0,0.0,40132,0.20450014950662812,0.0,11.0
2008,5,12,1155,0,0.0,38333,0.21675840659483994,0.0,12.0
2008,5,13,1119,0,0.0,40142,0.23090528623386977,0.0,13.0
2008,5,14,1133,0,0.0,37201,0.24367624526222414,0.0,14.0
2008,5,15,1951,0,0.0,36098,0.25854617984375866,0.0,15.0
2008,5,16,1129,0,0.0,39097,0.2543673427628718,0.0,15.0
2008,5,17,1124,0,0.0,38665,0.2828656407603776,0.0,18.0
2008,5,18,1008,0,0.0,36959,0.28818420411807677,0.0,19.0
2008,5,19,809,0,1.0,32859,0.29580936729663104,0.0,20.0
2008,5,20,361,0,1.0,23528,0.2874022441346481,0.0,19.0
2008,5,21,835,0,1.0,22247,0.26871038791747204,0.0,16.0
2008,5,22,722,0,0.0,8273,0.16704943793061766,0.0,7.0
2008,5,23,330,0,0.0,4366,0.16720109940448924,0.0,6.0
2008,6,0,349,0,0.0,1412,0.18413597733711048,0.0,10.0
2008,6,1,425,0,0.0,349,0.14040114613180515,0.0,1.0
2008,6,2,146,0,0.0,60,0.11666666666666667,0.0,0.25
2008,6,3,240,0,0.0,78,0.3333333333333333,0.0,23.75
2008,6,4,131,0,0.0,76,0.17105263157894737,0.0,10.25
2008,6,5,763,0,0.0,4607,0.09138267853266768,0.0,3.0
2008,6,6,777,0,0.0,44573,0.10618535884952775,0.0,4.0
2008,6,7,927,0,0.0,42011,0.15636380947846992,0.0,7.0
2008,6,8,768,0,0.0,42626,0.19265237179186412,0.0,10.0
2008,6,9,860,0,0.0,39388,0.2079313496496395,0.0,11.0
2008,6,10,754,0,0.0,39612,0.23139452691103707,0.0,13.0
2008,6,11,1186,0,1.0,40554,0.2598757212605415,0.0,15.0
2008,6,12,1170,0,1.0,37491,0.2791336587447654,0.0,17.0
2008,6,13,1289,0,3.0,39331,0.3197223564109735,0.0,22.0
2008,6,14,1344,0,4.0,36712,0.34471017650904334,0.0,26.0
2008,6,15,1018,0,5.0,35289,0.36966193431380884,0.0,30.0
2008,6,16,1129,0,5.0,38142,0.38293744428713755,0.0,33.0
2008,6,17,1707,0,8.0,38254,0.42466147330998066,0.0,42.0
2008,6,18,1008,0,9.0,35394,0.4372209979092502,0.0,43.0
2008,6,19,947,0,9.0,32530,0.4350445742391639,0.0,43.0
2008,6,20,976,0,10.0,24315,0.45350606621427103,0.0,45.0
2008,6,21,970,0,8.0,23383,0.41217978873540606,0.0,34.0
2008,6,22,773,0,2.0,8765,0.3247005134055904,0.0,25.0
2008,6,23,575,0,1.0,4910,0.30325865580448064,0.0,21.0
2008,7,0,228,0,0.0,1584,0.15025252525252525,0.0,5.0
2008,7,1,157,0,0.0,400,0.0825,0.0,0.0
2008,7,2,450,0,0.0,62,0.14516129032258066,0.0,4.75
2008,7,3,347,0,0.0,92,0.16304347826086957,0.0,5.25
2008,7,4,840,0,0.0,61,0.19672131147540983,0.0,6.0
2008,7,5,1082,0,0.0,5390,0.07810760667903525,0.0,2.0
2008,7,6,1175,0,0.0,46413,0.08934996660418418,0.0,2.0
2008,7,7,1510,0,0.0,43681,0.11812916370962204,0.0,3.0
2008,7,8,1337,0,0.0,43974,0.1468822486014463,0.0,5.0
2008,7,9,685,0,0.0,41220,0.16314895681707908,0.0,7.0
2008,7,10,593,0,0.0,41263,0.18156702130237742,0.0,8.0
2008,7,11,1263,0,0.0,41872,0.20777607948032098,0.0,11.0
2008,7,12,1130,0,0.0,38422,0.22900942168549268,0.0,12.0
2008,7,13,737,0,0.0,41067,0.26356928921031486,0.0,16.0
2008,7,14,1325,0,0.0,38103,0.28546308689604494,0.0,19.0
2008,7,15,973,0,1.0,36640,0.3097980349344978,0.0,22.0
2008,7,16,1009,0,2.0,39488,0.3307080632090762,0.0,26.0
2008,7,17,917,0,3.0,39533,0.347481850605823,0.0,29.0
2008,7,18,1091,0,4.0,36279,0.37410071942446044,0.0,34.0
2008,7,19,1143,0,4.0,33500,0.37182089552238806,0.0,34.0
2008,7,20,813,0,5.0,24873,0.3923129497849073,0.0,37.0
2008,7,21,879,0,3.0,23958,0.34310042574505384,0.0,27.0
2008,7,22,743,0,0.0,9452,0.29676258992805754,0.0,22.0
2008,7,23,586,0,0.0,5355,0.28888888888888886,0.0,19.0
2008,8,0,174,0,0.0,1452,0.1487603305785124,0.0,5.0
2008,8,1,165,0,0.0,363,0.09366391184573003,0.0,2.0
2008,8,2,26,0,0.0,61,0.14754098360655737,0.0,6.0
2008,8,3,293,0,0.0,91,0.21978021978021978,0.0,5.5
2008,8,4,434,0,0.0,61,0.19672131147540983,0.0,6.0
2008,8,5,1049,0,0.0,5280,0.09166666666666666,0.0,3.0
2008,8,6,739,0,0.0,45025,0.09767906718489727,0.0,3.0
2008,8,7,849,0,0.0,42640,0.1277673545966229,0.0,4.0
2008,8,8,1359,0,0.0,43326,0.14171629044915293,0.0,5.0
2008,8,9,569,0,0.0,40694,0.16358676954833637,0.0,7.0
2008,8,10,813,0,0.0,40368,0.17444510503369004,0.0,7.0
2008,8,11,660,0,0.0,41176,0.19671653390324462,0.0,9.0
2008,8,12,1072,0,0.0,37768,0.20406163948316033,0.0,10.0
2008,8,13,1140,0,0.0,40381,0.22770609940318468,0.0,12.0
2008,8,14,1091,0,0.0,37378,0.25204665846219704,0.0,15.0
2008,8,15,851,0,0.0,36106,0.2673793829280452,0.0,17.0
2008,8,16,903,0,0.0,38473,0.2815740909209056,0.0,19.0
2008,8,17,1107,0,0.0,38615,0.2851482584487893,0.0,19.0
2008,8,18,1143,0,0.0,35931,0.30347054075867635,0.0,22.0
2008,8,19,902,0,0.0,32569,0.2961097976603519,0.0,21.0
2008,8,20,1034,0,2.0,24091,0.32339877962724667,0.0,24.0
2008,8,21,651,0,0.0,23088,0.2812716562716563,0.0,18.0
2008,8,22,606,0,0.0,9067,0.235469284217492,0.0,13.0
2008,8,23,402,0,0.0,4713,0.23870146403564607,0.0,13.0
2008,9,0,285,0,0.0,816,0.06495098039215687,0.0,0.0
2008,9,1,151,0,0.0,192,0.08854166666666667,0.0,0.0
2008,9,2,264,0,0.0,60,0.05,0.0,0.25
2008,9,3,77,0,0.0,28,0.21428571428571427,0.0,0.0
2008,9,4,28,0,0.0,59,0.01694915254237288,0.0,0.5
2008,9,5,1012,0,0.0,3818,0.059717129387113675,0.0,1.0
2008,9,6,782,0,0.0,38034,0.069227533259715,0.0,1.0
2008,9,7,1583,0,0.0,38307,0.08431879290991202,0.0,1.0
2008,9,8,809,0,0.0,39493,0.10855088243486187,0.0,3.0
2008,9,9,1050,0,0.0,36867,0.12718691512734967,0.0,4.0
2008,9,10,1186,0,0.0,36966,0.13285180977114106,0.0,4.0
2008,9,11,540,0,0.0,36084,0.14094889701806895,0.0,5.0
2008,9,12,672,0,0.0,36408,0.14867611513952977,0.0,5.0
2008,9,13,990,0,0.0,37611,0.16535056233548695,0.0,7.0
2008,9,14,1025,0,0.0,34216,0.1624970773906944,0.0,6.0
2008,9,15,1022,0,0.0,33941,0.17011873545269732,0.0,7.0
2008,9,16,1239,0,0.0,35733,0.1811770632188733,0.0,8.0
